,t,open,high,low,close
358,2024-01-05 10:30:00-05:00,0.62705,0.62763,0.62661,0.62731
359,2024-01-05 10:45:00-05:00,0.6273,0.62754,0.62629,0.62682
360,2024-01-05 11:00:00-05:00,0.62683,0.62712,0.62608,0.62691
361,2024-01-05 11:15:00-05:00,0.62692,0.62714,0.62557,0.62563
362,2024-01-05 11:30:00-05:00,0.62562,0.62611,0.62562,0.62579
363,2024-01-05 11:45:00-05:00,0.6258,0.6259,0.62506,0.62523
364,2024-01-05 12:00:00-05:00,0.62523,0.62524,0.6242,0.62469
365,2024-01-05 12:15:00-05:00,0.62468,0.62491,0.62427,0.62432
366,2024-01-05 12:30:00-05:00,0.62431,0.62489,0.624,0.62477
367,2024-01-05 12:45:00-05:00,0.62475,0.62487,0.62448,0.62463
368,2024-01-05 13:00:00-05:00,0.62462,0.62462,0.62382,0.62404
369,2024-01-05 13:15:00-05:00,0.62404,0.62465,0.62373,0.62461
370,2024-01-05 13:30:00-05:00,0.6246,0.62504,0.62442,0.62485
371,2024-01-05 13:45:00-05:00,0.62485,0.62542,0.62484,0.62531
372,2024-01-05 14:00:00-05:00,0.62532,0.62575,0.62532,0.62544
373,2024-01-05 14:15:00-05:00,0.62543,0.62549,0.62504,0.62524
374,2024-01-05 14:30:00-05:00,0.62523,0.62554,0.62491,0.625
375,2024-01-05 14:45:00-05:00,0.62501,0.62503,0.62434,0.62455
376,2024-01-05 15:00:00-05:00,0.62456,0.62474,0.62435,0.62455
377,2024-01-05 15:15:00-05:00,0.62453,0.62463,0.62437,0.62456
378,2024-01-05 15:30:00-05:00,0.62456,0.62459,0.62418,0.62446
379,2024-01-05 15:45:00-05:00,0.62449,0.62463,0.62426,0.6245
380,2024-01-05 16:00:00-05:00,0.62442,0.62443,0.62423,0.62439
381,2024-01-05 16:15:00-05:00,0.62438,0.62438,0.62409,0.62412
382,2024-01-05 16:30:00-05:00,0.62415,0.62423,0.62408,0.62423
383,2024-01-05 16:45:00-05:00,0.62422,0.62435,0.62411,0.62431
384,2024-01-07 17:00:00-05:00,0.6233,0.62408,0.62327,0.62396
385,2024-01-07 17:15:00-05:00,0.62396,0.62414,0.62378,0.62391
386,2024-01-07 17:30:00-05:00,0.62395,0.62418,0.62382,0.62415
387,2024-01-07 17:45:00-05:00,0.62414,0.62441,0.62384,0.62397
388,2024-01-07 18:00:00-05:00,0.62403,0.62449,0.6239,0.62443
389,2024-01-07 18:15:00-05:00,0.62442,0.62445,0.6239,0.62392
390,2024-01-07 18:30:00-05:00,0.62392,0.62452,0.62392,0.62443
391,2024-01-07 18:45:00-05:00,0.62442,0.62487,0.62439,0.62475
392,2024-01-07 19:00:00-05:00,0.62475,0.62492,0.62457,0.6249
393,2024-01-07 19:15:00-05:00,0.62491,0.62533,0.62491,0.62527
394,2024-01-07 19:30:00-05:00,0.62528,0.62528,0.62471,0.62487
395,2024-01-07 19:45:00-05:00,0.62487,0.62537,0.62481,0.62534
396,2024-01-07 20:00:00-05:00,0.62533,0.62596,0.62515,0.62569
397,2024-01-07 20:15:00-05:00,0.6257,0.62603,0.62546,0.62582
398,2024-01-07 20:30:00-05:00,0.62581,0.62607,0.62565,0.62573
399,2024-01-07 20:45:00-05:00,0.62574,0.62589,0.62511,0.62531
400,2024-01-07 21:00:00-05:00,0.62531,0.62531,0.62491,0.62501
401,2024-01-07 21:15:00-05:00,0.62501,0.62514,0.62471,0.62473
402,2024-01-07 21:30:00-05:00,0.62474,0.6248,0.62442,0.62467
403,2024-01-07 21:45:00-05:00,0.62466,0.62475,0.62422,0.62437
404,2024-01-07 22:00:00-05:00,0.62436,0.62454,0.62405,0.62447
405,2024-01-07 22:15:00-05:00,0.62446,0.62458,0.62438,0.62445
406,2024-01-07 22:30:00-05:00,0.62444,0.62445,0.62361,0.62365
407,2024-01-07 22:45:00-05:00,0.62367,0.62397,0.62334,0.62348
408,2024-01-07 23:00:00-05:00,0.62348,0.62359,0.62325,0.62334
409,2024-01-07 23:15:00-05:00,0.62334,0.62386,0.62334,0.62382
410,2024-01-07 23:30:00-05:00,0.62381,0.62391,0.62371,0.62372
411,2024-01-07 23:45:00-05:00,0.62372,0.62379,0.62336,0.62336
412,2024-01-08 00:00:00-05:00,0.62337,0.62362,0.62335,0.62351
413,2024-01-08 00:15:00-05:00,0.62352,0.62373,0.62346,0.62353
414,2024-01-08 00:30:00-05:00,0.62352,0.62352,0.62304,0.62321
415,2024-01-08 00:45:00-05:00,0.6232,0.62367,0.62316,0.62363
416,2024-01-08 01:00:00-05:00,0.62363,0.62421,0.62355,0.62401
417,2024-01-08 01:15:00-05:00,0.62402,0.6242,0.62383,0.62416
418,2024-01-08 01:30:00-05:00,0.62417,0.62429,0.62388,0.62423
419,2024-01-08 01:45:00-05:00,0.62424,0.62451,0.62423,0.62448
420,2024-01-08 02:00:00-05:00,0.62446,0.62484,0.62432,0.62474
421,2024-01-08 02:15:00-05:00,0.62474,0.62474,0.62356,0.62428
422,2024-01-08 02:30:00-05:00,0.62429,0.62435,0.62345,0.62361
423,2024-01-08 02:45:00-05:00,0.62362,0.62406,0.62341,0.62343
424,2024-01-08 03:00:00-05:00,0.6234,0.62341,0.62199,0.62221
425,2024-01-08 03:15:00-05:00,0.6222,0.62259,0.62194,0.62199
426,2024-01-08 03:30:00-05:00,0.62196,0.62271,0.62184,0.62229
427,2024-01-08 03:45:00-05:00,0.6223,0.62295,0.62228,0.62285
428,2024-01-08 04:00:00-05:00,0.62286,0.62337,0.62239,0.62316
429,2024-01-08 04:15:00-05:00,0.62315,0.62315,0.6222,0.62222
430,2024-01-08 04:30:00-05:00,0.62221,0.62272,0.62196,0.62272
431,2024-01-08 04:45:00-05:00,0.62271,0.62346,0.62271,0.6233
432,2024-01-08 05:00:00-05:00,0.62331,0.62339,0.62281,0.62294
433,2024-01-08 05:15:00-05:00,0.62294,0.62325,0.6227,0.62274
434,2024-01-08 05:30:00-05:00,0.62275,0.62305,0.62252,0.62257
435,2024-01-08 05:45:00-05:00,0.62257,0.62282,0.62246,0.62249
436,2024-01-08 06:00:00-05:00,0.6225,0.62271,0.62215,0.62259
437,2024-01-08 06:15:00-05:00,0.62256,0.62266,0.62198,0.62222
438,2024-01-08 06:30:00-05:00,0.62222,0.62254,0.622,0.622
439,2024-01-08 06:45:00-05:00,0.62199,0.62209,0.62154,0.62162
440,2024-01-08 07:00:00-05:00,0.62161,0.62193,0.6215,0.62192
441,2024-01-08 07:15:00-05:00,0.62193,0.62198,0.62153,0.62158
442,2024-01-08 07:30:00-05:00,0.62159,0.62173,0.62123,0.62142
443,2024-01-08 07:45:00-05:00,0.62142,0.62214,0.6214,0.6221
444,2024-01-08 08:00:00-05:00,0.62213,0.62228,0.62134,0.62158
445,2024-01-08 08:15:00-05:00,0.62158,0.62229,0.62157,0.62217
446,2024-01-08 08:30:00-05:00,0.62218,0.62258,0.62196,0.62219
447,2024-01-08 08:45:00-05:00,0.62218,0.62218,0.62131,0.6217
448,2024-01-08 09:00:00-05:00,0.62171,0.62224,0.62156,0.62187
449,2024-01-08 09:15:00-05:00,0.62188,0.62224,0.62164,0.62217
450,2024-01-08 09:30:00-05:00,0.62216,0.62287,0.62199,0.62272
451,2024-01-08 09:45:00-05:00,0.62272,0.62364,0.62253,0.62346
452,2024-01-08 10:00:00-05:00,0.62345,0.62375,0.62311,0.62356
453,2024-01-08 10:15:00-05:00,0.62355,0.62416,0.62346,0.62413
454,2024-01-08 10:30:00-05:00,0.62413,0.62456,0.62373,0.62398
455,2024-01-08 10:45:00-05:00,0.62398,0.62441,0.62378,0.62411
456,2024-01-08 11:00:00-05:00,0.62414,0.62495,0.62403,0.62488
457,2024-01-08 11:15:00-05:00,0.62489,0.62508,0.62448,0.62459
458,2024-01-08 11:30:00-05:00,0.6246,0.62515,0.62453,0.62504
459,2024-01-08 11:45:00-05:00,0.62504,0.62523,0.62473,0.62489
460,2024-01-08 12:00:00-05:00,0.62489,0.62531,0.62484,0.62493
461,2024-01-08 12:15:00-05:00,0.62493,0.62505,0.62439,0.62455
462,2024-01-08 12:30:00-05:00,0.62454,0.62475,0.62443,0.62446
463,2024-01-08 12:45:00-05:00,0.62445,0.62456,0.62429,0.62445
464,2024-01-08 13:00:00-05:00,0.62449,0.62456,0.62415,0.62416
465,2024-01-08 13:15:00-05:00,0.62415,0.62426,0.62381,0.62396
466,2024-01-08 13:30:00-05:00,0.62396,0.62406,0.62357,0.62402
467,2024-01-08 13:45:00-05:00,0.62401,0.62431,0.62401,0.6243
468,2024-01-08 14:00:00-05:00,0.62431,0.62451,0.62411,0.62439
469,2024-01-08 14:15:00-05:00,0.62439,0.62466,0.62435,0.62458
470,2024-01-08 14:30:00-05:00,0.62459,0.62497,0.62459,0.62493
471,2024-01-08 14:45:00-05:00,0.62492,0.62516,0.62487,0.62501
472,2024-01-08 15:00:00-05:00,0.62501,0.62501,0.6242,0.62426
473,2024-01-08 15:15:00-05:00,0.62425,0.62446,0.62421,0.62444
474,2024-01-08 15:30:00-05:00,0.62444,0.62472,0.62439,0.62447
475,2024-01-08 15:45:00-05:00,0.62446,0.62475,0.62422,0.62467
476,2024-01-08 16:00:00-05:00,0.62464,0.62545,0.6246,0.62517
477,2024-01-08 16:15:00-05:00,0.62515,0.62546,0.62512,0.62525
478,2024-01-08 16:30:00-05:00,0.62527,0.62528,0.62478,0.62488
479,2024-01-08 16:45:00-05:00,0.62489,0.62498,0.6248,0.62488
480,2024-01-08 17:00:00-05:00,0.6248,0.62519,0.62256,0.62499
481,2024-01-08 17:15:00-05:00,0.62502,0.62509,0.62474,0.62496
482,2024-01-08 17:30:00-05:00,0.62495,0.62503,0.62448,0.62495
483,2024-01-08 17:45:00-05:00,0.62496,0.62496,0.62452,0.62489
484,2024-01-08 18:00:00-05:00,0.62494,0.62519,0.62466,0.62491
485,2024-01-08 18:15:00-05:00,0.62492,0.62497,0.62476,0.62483
486,2024-01-08 18:30:00-05:00,0.62484,0.62516,0.62477,0.6251
487,2024-01-08 18:45:00-05:00,0.62509,0.6251,0.62492,0.62498
488,2024-01-08 19:00:00-05:00,0.62498,0.62582,0.62467,0.62545
489,2024-01-08 19:15:00-05:00,0.62547,0.62571,0.62511,0.62522
490,2024-01-08 19:30:00-05:00,0.62524,0.62586,0.62522,0.62567
491,2024-01-08 19:45:00-05:00,0.62566,0.62566,0.62519,0.62529
492,2024-01-08 20:00:00-05:00,0.62529,0.62561,0.6252,0.6254
493,2024-01-08 20:15:00-05:00,0.62539,0.62553,0.62503,0.6255
494,2024-01-08 20:30:00-05:00,0.6255,0.62563,0.62529,0.62543
495,2024-01-08 20:45:00-05:00,0.62543,0.62593,0.62534,0.62582
496,2024-01-08 21:00:00-05:00,0.62582,0.62665,0.62582,0.62631
497,2024-01-08 21:15:00-05:00,0.6263,0.62664,0.62626,0.62626
498,2024-01-08 21:30:00-05:00,0.62626,0.62635,0.62615,0.62621
499,2024-01-08 21:45:00-05:00,0.62622,0.62633,0.62601,0.62611
500,2024-01-08 22:00:00-05:00,0.62612,0.62638,0.62603,0.62626
501,2024-01-08 22:15:00-05:00,0.62627,0.62666,0.62626,0.62631
502,2024-01-08 22:30:00-05:00,0.62631,0.6264,0.62603,0.62606
503,2024-01-08 22:45:00-05:00,0.62605,0.62605,0.6258,0.62592
504,2024-01-08 23:00:00-05:00,0.62592,0.62592,0.6252,0.62522
505,2024-01-08 23:15:00-05:00,0.62523,0.62529,0.62449,0.62451
506,2024-01-08 23:30:00-05:00,0.62451,0.62504,0.62444,0.62497
507,2024-01-08 23:45:00-05:00,0.62497,0.62531,0.62478,0.62502
508,2024-01-09 00:00:00-05:00,0.62501,0.62504,0.62467,0.62472
509,2024-01-09 00:15:00-05:00,0.62473,0.62482,0.62433,0.62439
510,2024-01-09 00:30:00-05:00,0.6244,0.6246,0.62409,0.62414
511,2024-01-09 00:45:00-05:00,0.62413,0.62424,0.62405,0.6241
512,2024-01-09 01:00:00-05:00,0.6241,0.62433,0.62394,0.62406
513,2024-01-09 01:15:00-05:00,0.62404,0.62428,0.62404,0.62426
514,2024-01-09 01:30:00-05:00,0.62427,0.6243,0.62394,0.62415
515,2024-01-09 01:45:00-05:00,0.62414,0.62416,0.62363,0.62375
516,2024-01-09 02:00:00-05:00,0.62374,0.62462,0.62336,0.62439
517,2024-01-09 02:15:00-05:00,0.62439,0.62467,0.62433,0.62456
518,2024-01-09 02:30:00-05:00,0.62456,0.62481,0.62431,0.62444
519,2024-01-09 02:45:00-05:00,0.62445,0.62468,0.62419,0.62467
520,2024-01-09 03:00:00-05:00,0.62466,0.62467,0.62382,0.62393
521,2024-01-09 03:15:00-05:00,0.62393,0.62438,0.62379,0.62416
522,2024-01-09 03:30:00-05:00,0.62416,0.62454,0.62407,0.62454
523,2024-01-09 03:45:00-05:00,0.62453,0.62502,0.62453,0.62495
524,2024-01-09 04:00:00-05:00,0.62497,0.6252,0.62457,0.62459
525,2024-01-09 04:15:00-05:00,0.6246,0.62499,0.62444,0.62497
526,2024-01-09 04:30:00-05:00,0.62494,0.62579,0.62483,0.6251
527,2024-01-09 04:45:00-05:00,0.6251,0.62512,0.6247,0.62478
528,2024-01-09 05:00:00-05:00,0.62479,0.62481,0.6244,0.62465
529,2024-01-09 05:15:00-05:00,0.62464,0.6252,0.62457,0.62495
530,2024-01-09 05:30:00-05:00,0.62494,0.62504,0.62454,0.62456
531,2024-01-09 05:45:00-05:00,0.62455,0.62469,0.62424,0.62434
532,2024-01-09 06:00:00-05:00,0.62435,0.6244,0.62402,0.62416
533,2024-01-09 06:15:00-05:00,0.62416,0.62427,0.62386,0.62396
534,2024-01-09 06:30:00-05:00,0.62396,0.62398,0.62344,0.6236
535,2024-01-09 06:45:00-05:00,0.6236,0.62387,0.62352,0.62378
536,2024-01-09 07:00:00-05:00,0.6238,0.62411,0.62364,0.62403
537,2024-01-09 07:15:00-05:00,0.62402,0.62452,0.62399,0.62424
538,2024-01-09 07:30:00-05:00,0.62424,0.62436,0.62389,0.62409
539,2024-01-09 07:45:00-05:00,0.6241,0.62451,0.62401,0.62435
540,2024-01-09 08:00:00-05:00,0.62438,0.62451,0.62397,0.62439
541,2024-01-09 08:15:00-05:00,0.6244,0.62451,0.62369,0.62394
542,2024-01-09 08:30:00-05:00,0.62394,0.62481,0.62377,0.62428
543,2024-01-09 08:45:00-05:00,0.62429,0.62476,0.62397,0.62471
544,2024-01-09 09:00:00-05:00,0.6247,0.62496,0.62426,0.62457
545,2024-01-09 09:15:00-05:00,0.62457,0.6248,0.62406,0.62416
546,2024-01-09 09:30:00-05:00,0.62416,0.6244,0.62374,0.62381
547,2024-01-09 09:45:00-05:00,0.6238,0.62428,0.62371,0.62394
548,2024-01-09 10:00:00-05:00,0.62395,0.62401,0.6235,0.62382
549,2024-01-09 10:15:00-05:00,0.62382,0.62423,0.6235,0.62372
550,2024-01-09 10:30:00-05:00,0.62371,0.62386,0.62346,0.62352
551,2024-01-09 10:45:00-05:00,0.62351,0.62357,0.62308,0.62339
552,2024-01-09 11:00:00-05:00,0.62337,0.6234,0.62267,0.62307
553,2024-01-09 11:15:00-05:00,0.62306,0.624,0.62297,0.62375
554,2024-01-09 11:30:00-05:00,0.62377,0.62408,0.62353,0.62365
555,2024-01-09 11:45:00-05:00,0.62365,0.62409,0.62355,0.62399
556,2024-01-09 12:00:00-05:00,0.62399,0.62402,0.62359,0.62365
557,2024-01-09 12:15:00-05:00,0.62365,0.62372,0.62337,0.62364
558,2024-01-09 12:30:00-05:00,0.62364,0.62375,0.62333,0.62365
559,2024-01-09 12:45:00-05:00,0.62366,0.62377,0.62344,0.62351
560,2024-01-09 13:00:00-05:00,0.62352,0.62402,0.62336,0.62359
561,2024-01-09 13:15:00-05:00,0.62359,0.62364,0.62293,0.62293
562,2024-01-09 13:30:00-05:00,0.62293,0.62294,0.62259,0.62282
563,2024-01-09 13:45:00-05:00,0.62283,0.62336,0.62275,0.62333
564,2024-01-09 14:00:00-05:00,0.62333,0.62355,0.62324,0.62335
565,2024-01-09 14:15:00-05:00,0.62334,0.62339,0.62303,0.62314
566,2024-01-09 14:30:00-05:00,0.62313,0.6232,0.62276,0.62289
567,2024-01-09 14:45:00-05:00,0.6229,0.62378,0.62287,0.62377
568,2024-01-09 15:00:00-05:00,0.62378,0.62415,0.62372,0.62399
569,2024-01-09 15:15:00-05:00,0.624,0.62429,0.62393,0.62399
570,2024-01-09 15:30:00-05:00,0.62399,0.62416,0.62387,0.62401
571,2024-01-09 15:45:00-05:00,0.62399,0.62404,0.62375,0.62377
572,2024-01-09 16:00:00-05:00,0.62379,0.62382,0.62355,0.62356
573,2024-01-09 16:15:00-05:00,0.62357,0.62387,0.62349,0.62387
574,2024-01-09 16:30:00-05:00,0.62387,0.62405,0.6238,0.62396
575,2024-01-09 16:45:00-05:00,0.62397,0.62406,0.62368,0.62368
576,2024-01-09 17:00:00-05:00,0.62369,0.62406,0.62176,0.62394
577,2024-01-09 17:15:00-05:00,0.62395,0.62396,0.62319,0.62371
578,2024-01-09 17:30:00-05:00,0.6237,0.62388,0.62315,0.62364
579,2024-01-09 17:45:00-05:00,0.62366,0.62397,0.62352,0.62356
580,2024-01-09 18:00:00-05:00,0.62361,0.62398,0.62358,0.62385
581,2024-01-09 18:15:00-05:00,0.62388,0.62388,0.62359,0.62367
582,2024-01-09 18:30:00-05:00,0.62365,0.62365,0.62335,0.62337
583,2024-01-09 18:45:00-05:00,0.62338,0.62376,0.62324,0.62374
584,2024-01-09 19:00:00-05:00,0.62375,0.62405,0.62367,0.62395
585,2024-01-09 19:15:00-05:00,0.62395,0.62402,0.62362,0.62373
586,2024-01-09 19:30:00-05:00,0.62374,0.62393,0.62336,0.62342
587,2024-01-09 19:45:00-05:00,0.62341,0.62355,0.62323,0.62347
588,2024-01-09 20:00:00-05:00,0.62346,0.62369,0.62335,0.62337
589,2024-01-09 20:15:00-05:00,0.62337,0.62363,0.62327,0.62347
590,2024-01-09 20:30:00-05:00,0.62346,0.62412,0.62345,0.62392
591,2024-01-09 20:45:00-05:00,0.62393,0.62413,0.62377,0.62403
592,2024-01-09 21:00:00-05:00,0.62402,0.62447,0.62397,0.62421
593,2024-01-09 21:15:00-05:00,0.6242,0.62457,0.624,0.624
594,2024-01-09 21:30:00-05:00,0.624,0.62408,0.62365,0.62382
595,2024-01-09 21:45:00-05:00,0.62383,0.62413,0.62375,0.62389
596,2024-01-09 22:00:00-05:00,0.62388,0.6242,0.62387,0.62403
597,2024-01-09 22:15:00-05:00,0.62403,0.62482,0.624,0.62473
598,2024-01-09 22:30:00-05:00,0.62472,0.62484,0.62435,0.62449
599,2024-01-09 22:45:00-05:00,0.62449,0.62453,0.62389,0.62408
600,2024-01-09 23:00:00-05:00,0.62408,0.62414,0.62394,0.62407
601,2024-01-09 23:15:00-05:00,0.62406,0.62411,0.62389,0.6241
602,2024-01-09 23:30:00-05:00,0.62409,0.62459,0.62408,0.62459
603,2024-01-09 23:45:00-05:00,0.62458,0.62458,0.62428,0.62431
604,2024-01-10 00:00:00-05:00,0.6243,0.62436,0.6241,0.62424
605,2024-01-10 00:15:00-05:00,0.62424,0.62433,0.6241,0.6242
606,2024-01-10 00:30:00-05:00,0.62419,0.6243,0.62412,0.62415
607,2024-01-10 00:45:00-05:00,0.62416,0.62429,0.62393,0.62395
608,2024-01-10 01:00:00-05:00,0.62395,0.62397,0.62358,0.62362
609,2024-01-10 01:15:00-05:00,0.62361,0.62383,0.62343,0.62369
610,2024-01-10 01:30:00-05:00,0.6237,0.62378,0.62333,0.62338
611,2024-01-10 01:45:00-05:00,0.62337,0.62347,0.62315,0.62324
612,2024-01-10 02:00:00-05:00,0.62322,0.62339,0.62294,0.62319
613,2024-01-10 02:15:00-05:00,0.62321,0.62395,0.62307,0.62395
614,2024-01-10 02:30:00-05:00,0.62395,0.62405,0.62371,0.62392
615,2024-01-10 02:45:00-05:00,0.62393,0.62416,0.62378,0.62382
616,2024-01-10 03:00:00-05:00,0.62383,0.6242,0.6236,0.62373
617,2024-01-10 03:15:00-05:00,0.62374,0.62406,0.62355,0.62404
618,2024-01-10 03:30:00-05:00,0.62403,0.62406,0.62374,0.62401
619,2024-01-10 03:45:00-05:00,0.62401,0.62485,0.624,0.62472
620,2024-01-10 04:00:00-05:00,0.62474,0.62541,0.62452,0.62534
621,2024-01-10 04:15:00-05:00,0.62535,0.62537,0.62502,0.62503
622,2024-01-10 04:30:00-05:00,0.62502,0.62509,0.62463,0.62464
623,2024-01-10 04:45:00-05:00,0.62464,0.62471,0.62448,0.62462
624,2024-01-10 05:00:00-05:00,0.62462,0.62507,0.62441,0.62479
625,2024-01-10 05:15:00-05:00,0.62478,0.62487,0.6245,0.62462
626,2024-01-10 05:30:00-05:00,0.62461,0.62474,0.62416,0.6242
627,2024-01-10 05:45:00-05:00,0.62421,0.62441,0.62409,0.62422
628,2024-01-10 06:00:00-05:00,0.62423,0.62432,0.62406,0.62424
629,2024-01-10 06:15:00-05:00,0.62425,0.62427,0.62376,0.62384
630,2024-01-10 06:30:00-05:00,0.62383,0.62384,0.62347,0.62371
631,2024-01-10 06:45:00-05:00,0.6237,0.62391,0.62355,0.62381
632,2024-01-10 07:00:00-05:00,0.62382,0.6243,0.62375,0.62419
633,2024-01-10 07:15:00-05:00,0.6242,0.62423,0.62405,0.62416
634,2024-01-10 07:30:00-05:00,0.62417,0.62425,0.62348,0.62354
635,2024-01-10 07:45:00-05:00,0.62355,0.62367,0.62315,0.6232
636,2024-01-10 08:00:00-05:00,0.6232,0.62342,0.62286,0.6234
637,2024-01-10 08:15:00-05:00,0.62341,0.6235,0.62267,0.62275
638,2024-01-10 08:30:00-05:00,0.62274,0.62297,0.62259,0.62262
639,2024-01-10 08:45:00-05:00,0.62261,0.62292,0.62241,0.62267
640,2024-01-10 09:00:00-05:00,0.62268,0.62298,0.62247,0.6226
641,2024-01-10 09:15:00-05:00,0.62261,0.62267,0.6221,0.62243
642,2024-01-10 09:30:00-05:00,0.62243,0.62286,0.62208,0.6224
643,2024-01-10 09:45:00-05:00,0.6224,0.62251,0.62216,0.62235
644,2024-01-10 10:00:00-05:00,0.62234,0.62256,0.62202,0.62223
645,2024-01-10 10:15:00-05:00,0.62224,0.62238,0.62206,0.62227
646,2024-01-10 10:30:00-05:00,0.62226,0.62303,0.62216,0.62297
647,2024-01-10 10:45:00-05:00,0.62297,0.6231,0.62265,0.62284
648,2024-01-10 11:00:00-05:00,0.62283,0.62297,0.62201,0.62212
649,2024-01-10 11:15:00-05:00,0.62213,0.62229,0.6219,0.62203
650,2024-01-10 11:30:00-05:00,0.62204,0.62207,0.62174,0.62197
651,2024-01-10 11:45:00-05:00,0.62198,0.62229,0.6219,0.6222
652,2024-01-10 12:00:00-05:00,0.6222,0.62243,0.62206,0.62234
653,2024-01-10 12:15:00-05:00,0.6223,0.62243,0.62214,0.62227
654,2024-01-10 12:30:00-05:00,0.62228,0.62276,0.62221,0.6227
655,2024-01-10 12:45:00-05:00,0.62271,0.62286,0.62262,0.62275
656,2024-01-10 13:00:00-05:00,0.62274,0.623,0.62214,0.62244
657,2024-01-10 13:15:00-05:00,0.62244,0.6227,0.62239,0.62264
658,2024-01-10 13:30:00-05:00,0.62264,0.62274,0.62242,0.62251
659,2024-01-10 13:45:00-05:00,0.62251,0.62296,0.62247,0.62286
660,2024-01-10 14:00:00-05:00,0.62288,0.62304,0.6226,0.62273
661,2024-01-10 14:15:00-05:00,0.62273,0.62293,0.62267,0.62284
662,2024-01-10 14:30:00-05:00,0.62287,0.6229,0.62255,0.6227
663,2024-01-10 14:45:00-05:00,0.6227,0.62286,0.62259,0.62272
664,2024-01-10 15:00:00-05:00,0.62272,0.62293,0.62198,0.62214
665,2024-01-10 15:15:00-05:00,0.62213,0.62293,0.62164,0.6217
666,2024-01-10 15:30:00-05:00,0.6217,0.6221,0.62154,0.62203
667,2024-01-10 15:45:00-05:00,0.62204,0.62223,0.62192,0.62214
668,2024-01-10 16:00:00-05:00,0.62206,0.62233,0.62197,0.62233
669,2024-01-10 16:15:00-05:00,0.62233,0.62236,0.6221,0.6222
670,2024-01-10 16:30:00-05:00,0.62219,0.62258,0.62219,0.62249
671,2024-01-10 16:45:00-05:00,0.6225,0.62281,0.62244,0.62246
672,2024-01-10 17:00:00-05:00,0.62246,0.62259,0.62164,0.62249
673,2024-01-10 17:15:00-05:00,0.62254,0.62278,0.62232,0.62276
674,2024-01-10 17:30:00-05:00,0.62275,0.62275,0.62243,0.62244
675,2024-01-10 17:45:00-05:00,0.62255,0.62267,0.62246,0.62259
676,2024-01-10 18:00:00-05:00,0.62266,0.62274,0.6225,0.62273
677,2024-01-10 18:15:00-05:00,0.62272,0.62294,0.62247,0.62292
678,2024-01-10 18:30:00-05:00,0.62291,0.62297,0.62263,0.62279
679,2024-01-10 18:45:00-05:00,0.62279,0.62296,0.62269,0.62282
680,2024-01-10 19:00:00-05:00,0.62282,0.62303,0.6227,0.62274
681,2024-01-10 19:15:00-05:00,0.62275,0.62317,0.62275,0.62313
682,2024-01-10 19:30:00-05:00,0.62311,0.62355,0.62311,0.62355
683,2024-01-10 19:45:00-05:00,0.62355,0.62385,0.6235,0.62364
684,2024-01-10 20:00:00-05:00,0.62363,0.624,0.62363,0.62396
685,2024-01-10 20:15:00-05:00,0.62398,0.62417,0.62362,0.62373
686,2024-01-10 20:30:00-05:00,0.62374,0.62395,0.62367,0.62393
687,2024-01-10 20:45:00-05:00,0.62392,0.62416,0.62387,0.62402
688,2024-01-10 21:00:00-05:00,0.62403,0.62447,0.62389,0.62446
689,2024-01-10 21:15:00-05:00,0.62447,0.62501,0.62438,0.6244
690,2024-01-10 21:30:00-05:00,0.62439,0.62451,0.62382,0.62388
691,2024-01-10 21:45:00-05:00,0.62389,0.62405,0.62379,0.62385
692,2024-01-10 22:00:00-05:00,0.62385,0.62421,0.62383,0.62415
693,2024-01-10 22:15:00-05:00,0.62416,0.62455,0.6241,0.62455
694,2024-01-10 22:30:00-05:00,0.62454,0.62481,0.62448,0.62461
695,2024-01-10 22:45:00-05:00,0.62462,0.6249,0.62447,0.62489
696,2024-01-10 23:00:00-05:00,0.62489,0.62524,0.62489,0.62519
697,2024-01-10 23:15:00-05:00,0.6252,0.62522,0.62486,0.62495
698,2024-01-10 23:30:00-05:00,0.62494,0.62511,0.62483,0.62489
699,2024-01-10 23:45:00-05:00,0.62489,0.62496,0.62479,0.62488
700,2024-01-11 00:00:00-05:00,0.62487,0.62522,0.62474,0.62522
701,2024-01-11 00:15:00-05:00,0.62523,0.62533,0.62499,0.62517
702,2024-01-11 00:30:00-05:00,0.62517,0.6254,0.6251,0.62529
703,2024-01-11 00:45:00-05:00,0.62529,0.62537,0.62495,0.62506
704,2024-01-11 01:00:00-05:00,0.62506,0.6251,0.62464,0.62486
705,2024-01-11 01:15:00-05:00,0.62486,0.62527,0.62471,0.62525
706,2024-01-11 01:30:00-05:00,0.62526,0.62547,0.62497,0.62523
707,2024-01-11 01:45:00-05:00,0.62521,0.62538,0.62506,0.62538
708,2024-01-11 02:00:00-05:00,0.62537,0.62573,0.62513,0.62551
709,2024-01-11 02:15:00-05:00,0.6255,0.6255,0.62503,0.6253
710,2024-01-11 02:30:00-05:00,0.62531,0.62531,0.625,0.6253
711,2024-01-11 02:45:00-05:00,0.6253,0.62541,0.62485,0.62492
712,2024-01-11 03:00:00-05:00,0.62491,0.62549,0.62465,0.62531
713,2024-01-11 03:15:00-05:00,0.6253,0.62574,0.62514,0.6257
714,2024-01-11 03:30:00-05:00,0.62569,0.62584,0.62526,0.62527
715,2024-01-11 03:45:00-05:00,0.62527,0.62531,0.62475,0.6248
716,2024-01-11 04:00:00-05:00,0.62479,0.62487,0.62434,0.6245
