,t,open,high,low,close
2518,2024-02-06 22:30:00-05:00,1.07637,1.07639,1.07603,1.0761
2519,2024-02-06 22:45:00-05:00,1.07608,1.07612,1.07583,1.07586
2520,2024-02-06 23:00:00-05:00,1.07585,1.0759,1.07566,1.07576
2521,2024-02-06 23:15:00-05:00,1.07576,1.076,1.07576,1.07586
2522,2024-02-06 23:30:00-05:00,1.07588,1.0759,1.07576,1.07584
2523,2024-02-06 23:45:00-05:00,1.07584,1.07601,1.07577,1.0759
2524,2024-02-07 00:00:00-05:00,1.07592,1.07608,1.07578,1.07584
2525,2024-02-07 00:15:00-05:00,1.07585,1.07615,1.07581,1.07614
2526,2024-02-07 00:30:00-05:00,1.07611,1.07627,1.07598,1.07619
2527,2024-02-07 00:45:00-05:00,1.0762,1.07647,1.07615,1.07626
2528,2024-02-07 01:00:00-05:00,1.07626,1.07657,1.07623,1.07627
2529,2024-02-07 01:15:00-05:00,1.07629,1.07637,1.07583,1.07583
2530,2024-02-07 01:30:00-05:00,1.07584,1.07607,1.07566,1.076
2531,2024-02-07 01:45:00-05:00,1.07601,1.0763,1.07593,1.07611
2532,2024-02-07 02:00:00-05:00,1.07611,1.07693,1.07608,1.07687
2533,2024-02-07 02:15:00-05:00,1.07688,1.07714,1.0768,1.07706
2534,2024-02-07 02:30:00-05:00,1.07707,1.07721,1.07682,1.077
2535,2024-02-07 02:45:00-05:00,1.077,1.07728,1.07672,1.07725
2536,2024-02-07 03:00:00-05:00,1.07726,1.07736,1.07651,1.07657
2537,2024-02-07 03:15:00-05:00,1.07656,1.07676,1.07603,1.07631
2538,2024-02-07 03:30:00-05:00,1.0763,1.07652,1.0761,1.07634
2539,2024-02-07 03:45:00-05:00,1.07634,1.07653,1.07615,1.07628
2540,2024-02-07 04:00:00-05:00,1.07628,1.07633,1.07578,1.0762
2541,2024-02-07 04:15:00-05:00,1.0762,1.07638,1.076,1.07635
2542,2024-02-07 04:30:00-05:00,1.07635,1.07696,1.07629,1.07679
2543,2024-02-07 04:45:00-05:00,1.0768,1.0771,1.07664,1.07693
2544,2024-02-07 05:00:00-05:00,1.07693,1.07705,1.07646,1.07669
2545,2024-02-07 05:15:00-05:00,1.07669,1.07709,1.07646,1.07698
2546,2024-02-07 05:30:00-05:00,1.07698,1.07704,1.0764,1.07655
2547,2024-02-07 05:45:00-05:00,1.07655,1.07667,1.07627,1.07642
2548,2024-02-07 06:00:00-05:00,1.07642,1.07708,1.07623,1.07641
2549,2024-02-07 06:15:00-05:00,1.07641,1.07695,1.07637,1.0769
2550,2024-02-07 06:30:00-05:00,1.07691,1.07732,1.07674,1.07701
2551,2024-02-07 06:45:00-05:00,1.07701,1.0774,1.07693,1.0771
2552,2024-02-07 07:00:00-05:00,1.07711,1.07736,1.07688,1.07701
2553,2024-02-07 07:15:00-05:00,1.07701,1.0771,1.07659,1.077
2554,2024-02-07 07:30:00-05:00,1.077,1.07706,1.07664,1.07704
2555,2024-02-07 07:45:00-05:00,1.07704,1.07753,1.07679,1.07737
2556,2024-02-07 08:00:00-05:00,1.07737,1.07768,1.07716,1.07764
2557,2024-02-07 08:15:00-05:00,1.07764,1.07822,1.07736,1.07822
2558,2024-02-07 08:30:00-05:00,1.07822,1.07841,1.07732,1.07735
2559,2024-02-07 08:45:00-05:00,1.07735,1.07737,1.07667,1.07701
2560,2024-02-07 09:00:00-05:00,1.07701,1.0778,1.07699,1.07728
2561,2024-02-07 09:15:00-05:00,1.07728,1.07741,1.07653,1.07692
2562,2024-02-07 09:30:00-05:00,1.07691,1.07778,1.07658,1.07749
2563,2024-02-07 09:45:00-05:00,1.07749,1.07765,1.07699,1.07714
2564,2024-02-07 10:00:00-05:00,1.07715,1.07727,1.07642,1.07702
2565,2024-02-07 10:15:00-05:00,1.07701,1.07746,1.07657,1.07737
2566,2024-02-07 10:30:00-05:00,1.07738,1.078,1.07695,1.07745
2567,2024-02-07 10:45:00-05:00,1.07746,1.07767,1.07556,1.07565
2568,2024-02-07 11:00:00-05:00,1.07565,1.07651,1.0756,1.07639
2569,2024-02-07 11:15:00-05:00,1.0764,1.07656,1.07573,1.07642
2570,2024-02-07 11:30:00-05:00,1.07642,1.07679,1.07642,1.07667
2571,2024-02-07 11:45:00-05:00,1.07668,1.07715,1.07661,1.07678
2572,2024-02-07 12:00:00-05:00,1.07677,1.07679,1.07603,1.07641
2573,2024-02-07 12:15:00-05:00,1.07642,1.07656,1.07594,1.0762
2574,2024-02-07 12:30:00-05:00,1.0762,1.07638,1.07591,1.07634
2575,2024-02-07 12:45:00-05:00,1.07634,1.07651,1.07626,1.07648
2576,2024-02-07 13:00:00-05:00,1.07647,1.07725,1.07643,1.07723
2577,2024-02-07 13:15:00-05:00,1.0772,1.07737,1.07691,1.07734
2578,2024-02-07 13:30:00-05:00,1.07734,1.07737,1.07669,1.07674
2579,2024-02-07 13:45:00-05:00,1.07673,1.07713,1.07658,1.07711
2580,2024-02-07 14:00:00-05:00,1.07711,1.07742,1.07697,1.07724
2581,2024-02-07 14:15:00-05:00,1.07723,1.07732,1.07703,1.0773
2582,2024-02-07 14:30:00-05:00,1.07732,1.07755,1.07722,1.07749
2583,2024-02-07 14:45:00-05:00,1.07749,1.07751,1.07711,1.07719
2584,2024-02-07 15:00:00-05:00,1.07719,1.07743,1.07708,1.07718
2585,2024-02-07 15:15:00-05:00,1.07718,1.07734,1.0771,1.07718
2586,2024-02-07 15:30:00-05:00,1.07718,1.07736,1.07709,1.07721
2587,2024-02-07 15:45:00-05:00,1.07719,1.07734,1.07707,1.07727
2588,2024-02-07 16:00:00-05:00,1.07721,1.0774,1.07717,1.07733
2589,2024-02-07 16:15:00-05:00,1.07733,1.0774,1.07717,1.07718
2590,2024-02-07 16:30:00-05:00,1.07719,1.07743,1.0771,1.07712
2591,2024-02-07 16:45:00-05:00,1.07711,1.07737,1.07709,1.07711
2592,2024-02-07 17:00:00-05:00,1.07711,1.07719,1.076,1.07693
2593,2024-02-07 17:15:00-05:00,1.07686,1.07737,1.07686,1.07735
2594,2024-02-07 17:30:00-05:00,1.07734,1.07736,1.07703,1.07707
2595,2024-02-07 17:45:00-05:00,1.07707,1.07722,1.07701,1.0771
2596,2024-02-07 18:00:00-05:00,1.07719,1.07758,1.07719,1.07755
2597,2024-02-07 18:15:00-05:00,1.07756,1.07769,1.07753,1.07766
2598,2024-02-07 18:30:00-05:00,1.07764,1.07769,1.07737,1.07745
2599,2024-02-07 18:45:00-05:00,1.07745,1.07755,1.07742,1.07754
2600,2024-02-07 19:00:00-05:00,1.07755,1.07766,1.07744,1.07754
2601,2024-02-07 19:15:00-05:00,1.07755,1.07781,1.07753,1.07777
2602,2024-02-07 19:30:00-05:00,1.07775,1.07795,1.07774,1.07789
2603,2024-02-07 19:45:00-05:00,1.07789,1.07794,1.0777,1.07779
2604,2024-02-07 20:00:00-05:00,1.07778,1.07783,1.07753,1.07776
2605,2024-02-07 20:15:00-05:00,1.07776,1.07787,1.07762,1.07782
2606,2024-02-07 20:30:00-05:00,1.07782,1.078,1.07748,1.07776
2607,2024-02-07 20:45:00-05:00,1.07775,1.07796,1.0777,1.07785
2608,2024-02-07 21:00:00-05:00,1.07785,1.07827,1.0778,1.07823
2609,2024-02-07 21:15:00-05:00,1.07822,1.0783,1.07802,1.0783
2610,2024-02-07 21:30:00-05:00,1.07828,1.07831,1.07807,1.0783
2611,2024-02-07 21:45:00-05:00,1.0783,1.07832,1.0782,1.07827
2612,2024-02-07 22:00:00-05:00,1.07827,1.07828,1.07822,1.07826
2613,2024-02-07 22:15:00-05:00,1.07826,1.07849,1.07821,1.07847
2614,2024-02-07 22:30:00-05:00,1.07847,1.07849,1.07818,1.07819
2615,2024-02-07 22:45:00-05:00,1.07817,1.07827,1.07813,1.07822
2616,2024-02-07 23:00:00-05:00,1.07823,1.07851,1.07819,1.07846
2617,2024-02-07 23:15:00-05:00,1.07845,1.07885,1.07842,1.07856
2618,2024-02-07 23:30:00-05:00,1.07858,1.07865,1.07818,1.07826
2619,2024-02-07 23:45:00-05:00,1.07826,1.07829,1.07793,1.07798
2620,2024-02-08 00:00:00-05:00,1.07797,1.07807,1.07783,1.07804
2621,2024-02-08 00:15:00-05:00,1.07806,1.07842,1.07804,1.07831
2622,2024-02-08 00:30:00-05:00,1.07831,1.07833,1.07809,1.07825
2623,2024-02-08 00:45:00-05:00,1.07825,1.07828,1.07792,1.07826
2624,2024-02-08 01:00:00-05:00,1.07825,1.07846,1.07813,1.07821
2625,2024-02-08 01:15:00-05:00,1.07821,1.07838,1.07808,1.07821
2626,2024-02-08 01:30:00-05:00,1.07822,1.07856,1.07821,1.07848
2627,2024-02-08 01:45:00-05:00,1.07849,1.07865,1.07832,1.0784
2628,2024-02-08 02:00:00-05:00,1.0784,1.07874,1.07812,1.07866
2629,2024-02-08 02:15:00-05:00,1.07866,1.07889,1.07835,1.07843
2630,2024-02-08 02:30:00-05:00,1.07843,1.07873,1.07801,1.07813
2631,2024-02-08 02:45:00-05:00,1.07812,1.07814,1.07768,1.07802
2632,2024-02-08 03:00:00-05:00,1.07802,1.07841,1.07778,1.07818
2633,2024-02-08 03:15:00-05:00,1.07819,1.07823,1.07733,1.07741
2634,2024-02-08 03:30:00-05:00,1.0774,1.07753,1.07684,1.07717
2635,2024-02-08 03:45:00-05:00,1.07716,1.07775,1.07703,1.07773
2636,2024-02-08 04:00:00-05:00,1.07773,1.07794,1.07735,1.07759
2637,2024-02-08 04:15:00-05:00,1.07759,1.07789,1.07739,1.07766
2638,2024-02-08 04:30:00-05:00,1.07766,1.0784,1.07759,1.07829
2639,2024-02-08 04:45:00-05:00,1.07828,1.07843,1.07769,1.0783
2640,2024-02-08 05:00:00-05:00,1.0783,1.07856,1.07827,1.07829
2641,2024-02-08 05:15:00-05:00,1.07829,1.07829,1.07782,1.07809
2642,2024-02-08 05:30:00-05:00,1.07809,1.0781,1.07728,1.07738
2643,2024-02-08 05:45:00-05:00,1.07738,1.0776,1.07712,1.07718
2644,2024-02-08 06:00:00-05:00,1.07717,1.07731,1.07663,1.07683
2645,2024-02-08 06:15:00-05:00,1.07683,1.07688,1.07628,1.07633
2646,2024-02-08 06:30:00-05:00,1.07633,1.07682,1.0762,1.07679
2647,2024-02-08 06:45:00-05:00,1.07679,1.07679,1.07611,1.0763
2648,2024-02-08 07:00:00-05:00,1.0763,1.07637,1.076,1.07618
2649,2024-02-08 07:15:00-05:00,1.07618,1.0762,1.07563,1.07572
2650,2024-02-08 07:30:00-05:00,1.07574,1.07575,1.075,1.07544
2651,2024-02-08 07:45:00-05:00,1.07545,1.07573,1.07512,1.07568
2652,2024-02-08 08:00:00-05:00,1.07569,1.07594,1.07552,1.0759
2653,2024-02-08 08:15:00-05:00,1.0759,1.07622,1.07551,1.07594
2654,2024-02-08 08:30:00-05:00,1.07594,1.07594,1.07425,1.07449
2655,2024-02-08 08:45:00-05:00,1.07449,1.0749,1.07414,1.07439
2656,2024-02-08 09:00:00-05:00,1.07437,1.07496,1.07433,1.07485
2657,2024-02-08 09:15:00-05:00,1.07485,1.07552,1.07481,1.07537
2658,2024-02-08 09:30:00-05:00,1.07539,1.07601,1.07527,1.07574
2659,2024-02-08 09:45:00-05:00,1.07575,1.07676,1.07573,1.0765
2660,2024-02-08 10:00:00-05:00,1.07651,1.07677,1.0754,1.07544
2661,2024-02-08 10:15:00-05:00,1.07544,1.07635,1.07515,1.07598
2662,2024-02-08 10:30:00-05:00,1.07599,1.07622,1.07528,1.0758
2663,2024-02-08 10:45:00-05:00,1.07578,1.07637,1.07535,1.0761
2664,2024-02-08 11:00:00-05:00,1.0761,1.07645,1.07601,1.0762
2665,2024-02-08 11:15:00-05:00,1.07621,1.07646,1.0761,1.07626
2666,2024-02-08 11:30:00-05:00,1.07627,1.07662,1.07615,1.07649
2667,2024-02-08 11:45:00-05:00,1.07649,1.07741,1.07643,1.07733
2668,2024-02-08 12:00:00-05:00,1.07733,1.07747,1.07711,1.0772
2669,2024-02-08 12:15:00-05:00,1.07721,1.07755,1.07716,1.07748
2670,2024-02-08 12:30:00-05:00,1.07748,1.07767,1.0773,1.07757
2671,2024-02-08 12:45:00-05:00,1.07755,1.07762,1.0773,1.07734
2672,2024-02-08 13:00:00-05:00,1.07734,1.07828,1.0773,1.078
2673,2024-02-08 13:15:00-05:00,1.078,1.07816,1.07786,1.07795
2674,2024-02-08 13:30:00-05:00,1.07796,1.07803,1.07763,1.0777
2675,2024-02-08 13:45:00-05:00,1.07771,1.07775,1.07751,1.07767
2676,2024-02-08 14:00:00-05:00,1.07766,1.07776,1.07744,1.07765
2677,2024-02-08 14:15:00-05:00,1.07766,1.07787,1.07749,1.07766
2678,2024-02-08 14:30:00-05:00,1.07766,1.07769,1.07725,1.07744
2679,2024-02-08 14:45:00-05:00,1.07744,1.07759,1.07724,1.07748
2680,2024-02-08 15:00:00-05:00,1.07749,1.0778,1.07746,1.07772
2681,2024-02-08 15:15:00-05:00,1.07772,1.07786,1.07761,1.07784
2682,2024-02-08 15:30:00-05:00,1.07786,1.07799,1.07766,1.07776
2683,2024-02-08 15:45:00-05:00,1.07776,1.07789,1.07756,1.07778
2684,2024-02-08 16:00:00-05:00,1.07771,1.07779,1.07761,1.07765
2685,2024-02-08 16:15:00-05:00,1.07766,1.07783,1.07764,1.0777
2686,2024-02-08 16:30:00-05:00,1.07769,1.07777,1.07755,1.07755
2687,2024-02-08 16:45:00-05:00,1.07756,1.07781,1.07752,1.07769
2688,2024-02-08 17:00:00-05:00,1.07771,1.07773,1.07722,1.0776
2689,2024-02-08 17:15:00-05:00,1.07764,1.07779,1.07745,1.07745
2690,2024-02-08 17:30:00-05:00,1.07745,1.07787,1.07743,1.07768
2691,2024-02-08 17:45:00-05:00,1.07768,1.07772,1.07749,1.0776
2692,2024-02-08 18:00:00-05:00,1.07762,1.0778,1.07736,1.07743
2693,2024-02-08 18:15:00-05:00,1.07743,1.07759,1.07741,1.07759
2694,2024-02-08 18:30:00-05:00,1.07759,1.07759,1.07747,1.07748
2695,2024-02-08 18:45:00-05:00,1.07748,1.07776,1.07744,1.07776
2696,2024-02-08 19:00:00-05:00,1.07775,1.07787,1.07765,1.07767
2697,2024-02-08 19:15:00-05:00,1.07767,1.07784,1.07764,1.07771
2698,2024-02-08 19:30:00-05:00,1.07773,1.07774,1.0773,1.07744
2699,2024-02-08 19:45:00-05:00,1.07745,1.07756,1.07721,1.07728
2700,2024-02-08 20:00:00-05:00,1.07729,1.07765,1.07727,1.07765
2701,2024-02-08 20:15:00-05:00,1.07765,1.07787,1.07752,1.0776
2702,2024-02-08 20:30:00-05:00,1.07761,1.07777,1.07752,1.07768
2703,2024-02-08 20:45:00-05:00,1.07768,1.07771,1.07736,1.07742
2704,2024-02-08 21:00:00-05:00,1.07742,1.07759,1.0773,1.07755
2705,2024-02-08 21:15:00-05:00,1.07753,1.07783,1.07753,1.0777
2706,2024-02-08 21:30:00-05:00,1.07769,1.07778,1.07755,1.07773
2707,2024-02-08 21:45:00-05:00,1.07773,1.07774,1.07759,1.07761
2708,2024-02-08 22:00:00-05:00,1.07759,1.07775,1.07745,1.07751
2709,2024-02-08 22:15:00-05:00,1.07751,1.07757,1.07732,1.07734
2710,2024-02-08 22:30:00-05:00,1.07733,1.07738,1.07713,1.07724
2711,2024-02-08 22:45:00-05:00,1.07722,1.07732,1.07699,1.07708
2712,2024-02-08 23:00:00-05:00,1.07709,1.07713,1.07692,1.07695
2713,2024-02-08 23:15:00-05:00,1.07694,1.0772,1.07692,1.0771
2714,2024-02-08 23:30:00-05:00,1.0771,1.07729,1.07705,1.07721
2715,2024-02-08 23:45:00-05:00,1.07721,1.07724,1.07709,1.07711
2716,2024-02-09 00:00:00-05:00,1.0771,1.07727,1.07708,1.07717
2717,2024-02-09 00:15:00-05:00,1.07716,1.07723,1.07701,1.0772
2718,2024-02-09 00:30:00-05:00,1.0772,1.07738,1.07713,1.07716
2719,2024-02-09 00:45:00-05:00,1.07719,1.07723,1.07694,1.0771
2720,2024-02-09 01:00:00-05:00,1.0771,1.07722,1.07703,1.07718
2721,2024-02-09 01:15:00-05:00,1.07718,1.07722,1.07699,1.07714
2722,2024-02-09 01:30:00-05:00,1.07715,1.07734,1.07714,1.07731
2723,2024-02-09 01:45:00-05:00,1.07731,1.07756,1.07727,1.07746
2724,2024-02-09 02:00:00-05:00,1.07746,1.07778,1.07742,1.0777
2725,2024-02-09 02:15:00-05:00,1.0777,1.07792,1.07755,1.0779
2726,2024-02-09 02:30:00-05:00,1.07791,1.07818,1.07781,1.07811
2727,2024-02-09 02:45:00-05:00,1.07811,1.07828,1.07777,1.07802
2728,2024-02-09 03:00:00-05:00,1.07802,1.07842,1.0774,1.07746
2729,2024-02-09 03:15:00-05:00,1.07747,1.07834,1.07729,1.07823
2730,2024-02-09 03:30:00-05:00,1.07823,1.07848,1.07754,1.07756
2731,2024-02-09 03:45:00-05:00,1.07756,1.07767,1.07724,1.07727
2732,2024-02-09 04:00:00-05:00,1.07727,1.07754,1.07697,1.07718
2733,2024-02-09 04:15:00-05:00,1.07717,1.07754,1.077,1.0775
2734,2024-02-09 04:30:00-05:00,1.0775,1.07769,1.07665,1.07688
2735,2024-02-09 04:45:00-05:00,1.07688,1.07706,1.07661,1.07671
2736,2024-02-09 05:00:00-05:00,1.07671,1.07687,1.07632,1.07638
2737,2024-02-09 05:15:00-05:00,1.07638,1.07692,1.07622,1.07686
2738,2024-02-09 05:30:00-05:00,1.07686,1.07701,1.07662,1.07693
2739,2024-02-09 05:45:00-05:00,1.07694,1.07703,1.07656,1.07669
2740,2024-02-09 06:00:00-05:00,1.07669,1.07673,1.07634,1.07666
2741,2024-02-09 06:15:00-05:00,1.07666,1.07691,1.07659,1.07674
2742,2024-02-09 06:30:00-05:00,1.07674,1.0771,1.07669,1.07699
2743,2024-02-09 06:45:00-05:00,1.077,1.07733,1.07689,1.07717
2744,2024-02-09 07:00:00-05:00,1.07717,1.07766,1.0771,1.07739
2745,2024-02-09 07:15:00-05:00,1.07738,1.0776,1.07685,1.07701
2746,2024-02-09 07:30:00-05:00,1.07703,1.07704,1.07628,1.0765
2747,2024-02-09 07:45:00-05:00,1.07652,1.07695,1.07631,1.07674
2748,2024-02-09 08:00:00-05:00,1.07674,1.07741,1.07651,1.07722
2749,2024-02-09 08:15:00-05:00,1.0772,1.07738,1.07684,1.07716
2750,2024-02-09 08:30:00-05:00,1.07716,1.07946,1.07684,1.07815
2751,2024-02-09 08:45:00-05:00,1.07818,1.07861,1.07774,1.0783
2752,2024-02-09 09:00:00-05:00,1.07828,1.07953,1.07797,1.07941
2753,2024-02-09 09:15:00-05:00,1.07945,1.07945,1.07749,1.07773
2754,2024-02-09 09:30:00-05:00,1.07775,1.07877,1.07764,1.07855
2755,2024-02-09 09:45:00-05:00,1.07856,1.07862,1.07799,1.07817
2756,2024-02-09 10:00:00-05:00,1.07817,1.07899,1.07798,1.07865
2757,2024-02-09 10:15:00-05:00,1.07865,1.07874,1.07832,1.07857
2758,2024-02-09 10:30:00-05:00,1.07857,1.07887,1.07816,1.07828
2759,2024-02-09 10:45:00-05:00,1.0783,1.07875,1.0781,1.07864
2760,2024-02-09 11:00:00-05:00,1.07864,1.07873,1.07805,1.07855
2761,2024-02-09 11:15:00-05:00,1.07855,1.07882,1.07817,1.07831
2762,2024-02-09 11:30:00-05:00,1.07831,1.0786,1.07817,1.07826
2763,2024-02-09 11:45:00-05:00,1.07826,1.07843,1.07796,1.07816
2764,2024-02-09 12:00:00-05:00,1.07816,1.07841,1.07801,1.0783
2765,2024-02-09 12:15:00-05:00,1.0783,1.07837,1.07789,1.07827
2766,2024-02-09 12:30:00-05:00,1.07826,1.07833,1.07808,1.0783
2767,2024-02-09 12:45:00-05:00,1.07831,1.07869,1.07823,1.07855
2768,2024-02-09 13:00:00-05:00,1.07855,1.07879,1.07853,1.07861
2769,2024-02-09 13:15:00-05:00,1.07861,1.07904,1.0786,1.07893
2770,2024-02-09 13:30:00-05:00,1.07893,1.0791,1.0787,1.07872
2771,2024-02-09 13:45:00-05:00,1.07873,1.07879,1.07858,1.07866
2772,2024-02-09 14:00:00-05:00,1.07865,1.07868,1.07848,1.0786
2773,2024-02-09 14:15:00-05:00,1.0786,1.07879,1.07848,1.0787
2774,2024-02-09 14:30:00-05:00,1.0787,1.07873,1.07853,1.07859
2775,2024-02-09 14:45:00-05:00,1.07858,1.0786,1.07812,1.07824
2776,2024-02-09 15:00:00-05:00,1.07825,1.07831,1.07796,1.07821
2777,2024-02-09 15:15:00-05:00,1.07821,1.07855,1.07816,1.07849
2778,2024-02-09 15:30:00-05:00,1.07848,1.07854,1.07839,1.07854
2779,2024-02-09 15:45:00-05:00,1.07854,1.0788,1.07851,1.07862
2780,2024-02-09 16:00:00-05:00,1.07851,1.0787,1.07845,1.07863
2781,2024-02-09 16:15:00-05:00,1.07864,1.07879,1.07858,1.07869
2782,2024-02-09 16:30:00-05:00,1.07868,1.07878,1.07841,1.07847
2783,2024-02-09 16:45:00-05:00,1.07846,1.07854,1.07825,1.07844
2784,2024-02-11 17:00:00-05:00,1.07785,1.07835,1.07775,1.07814
2785,2024-02-11 17:15:00-05:00,1.07817,1.07834,1.07803,1.07822
2786,2024-02-11 17:30:00-05:00,1.07824,1.07856,1.07822,1.07855
2787,2024-02-11 17:45:00-05:00,1.07855,1.07861,1.07833,1.07838
2788,2024-02-11 18:00:00-05:00,1.07843,1.07941,1.07843,1.07909
2789,2024-02-11 18:15:00-05:00,1.0791,1.07951,1.07905,1.07943
2790,2024-02-11 18:30:00-05:00,1.07945,1.07949,1.07922,1.07945
2791,2024-02-11 18:45:00-05:00,1.07942,1.07983,1.07942,1.07977
2792,2024-02-11 19:00:00-05:00,1.07978,1.07985,1.07969,1.07971
2793,2024-02-11 19:15:00-05:00,1.07972,1.07988,1.07962,1.07981
2794,2024-02-11 19:30:00-05:00,1.07982,1.07998,1.07978,1.07991
2795,2024-02-11 19:45:00-05:00,1.07992,1.07994,1.07982,1.07984
2796,2024-02-11 20:00:00-05:00,1.07986,1.07987,1.07949,1.07952
2797,2024-02-11 20:15:00-05:00,1.07951,1.07953,1.07933,1.07941
2798,2024-02-11 20:30:00-05:00,1.0794,1.07983,1.07936,1.07972
2799,2024-02-11 20:45:00-05:00,1.07969,1.07977,1.07949,1.07956
2800,2024-02-11 21:00:00-05:00,1.07956,1.0796,1.07949,1.07956
2801,2024-02-11 21:15:00-05:00,1.07955,1.07959,1.07927,1.07942
2802,2024-02-11 21:30:00-05:00,1.07943,1.07972,1.07941,1.07972
2803,2024-02-11 21:45:00-05:00,1.07972,1.07979,1.07943,1.07947
2804,2024-02-11 22:00:00-05:00,1.07947,1.07969,1.07945,1.07962
2805,2024-02-11 22:15:00-05:00,1.07963,1.07965,1.07919,1.07932
2806,2024-02-11 22:30:00-05:00,1.07932,1.07936,1.07909,1.07928
2807,2024-02-11 22:45:00-05:00,1.07928,1.0793,1.07909,1.07916
2808,2024-02-11 23:00:00-05:00,1.07917,1.07935,1.07916,1.07928
2809,2024-02-11 23:15:00-05:00,1.07928,1.07941,1.07917,1.07928
2810,2024-02-11 23:30:00-05:00,1.07928,1.07931,1.07902,1.07906
2811,2024-02-11 23:45:00-05:00,1.07906,1.0791,1.07891,1.07904
2812,2024-02-12 00:00:00-05:00,1.07903,1.07915,1.07897,1.07912
2813,2024-02-12 00:15:00-05:00,1.07913,1.07946,1.07911,1.07937
2814,2024-02-12 00:30:00-05:00,1.07935,1.07941,1.07926,1.07929
2815,2024-02-12 00:45:00-05:00,1.07928,1.07931,1.07905,1.07916
2816,2024-02-12 01:00:00-05:00,1.07916,1.07926,1.07899,1.07922
2817,2024-02-12 01:15:00-05:00,1.07921,1.07931,1.07908,1.07924
2818,2024-02-12 01:30:00-05:00,1.07925,1.07931,1.07907,1.07924
2819,2024-02-12 01:45:00-05:00,1.07923,1.07926,1.07897,1.07914
2820,2024-02-12 02:00:00-05:00,1.07914,1.07965,1.07914,1.07931
2821,2024-02-12 02:15:00-05:00,1.0793,1.07991,1.07892,1.07967
2822,2024-02-12 02:30:00-05:00,1.07968,1.07971,1.07932,1.07947
2823,2024-02-12 02:45:00-05:00,1.07947,1.08058,1.07947,1.08033
2824,2024-02-12 03:00:00-05:00,1.08033,1.08033,1.07887,1.07897
2825,2024-02-12 03:15:00-05:00,1.07897,1.07906,1.07774,1.07805
2826,2024-02-12 03:30:00-05:00,1.07805,1.0782,1.07773,1.07806
2827,2024-02-12 03:45:00-05:00,1.07807,1.07828,1.07741,1.07755
2828,2024-02-12 04:00:00-05:00,1.07754,1.0778,1.0772,1.07759
2829,2024-02-12 04:15:00-05:00,1.07759,1.07782,1.07712,1.07744
2830,2024-02-12 04:30:00-05:00,1.07744,1.07755,1.07705,1.07718
2831,2024-02-12 04:45:00-05:00,1.0772,1.07722,1.07668,1.07691
2832,2024-02-12 05:00:00-05:00,1.07692,1.07737,1.07682,1.07723
2833,2024-02-12 05:15:00-05:00,1.07724,1.07747,1.07669,1.07747
2834,2024-02-12 05:30:00-05:00,1.07749,1.07775,1.0773,1.07749
2835,2024-02-12 05:45:00-05:00,1.07748,1.07791,1.07742,1.07765
2836,2024-02-12 06:00:00-05:00,1.07767,1.0778,1.07704,1.07719
2837,2024-02-12 06:15:00-05:00,1.07721,1.0773,1.07682,1.07699
2838,2024-02-12 06:30:00-05:00,1.07698,1.07705,1.07671,1.07671
2839,2024-02-12 06:45:00-05:00,1.07675,1.07705,1.0763,1.07693
2840,2024-02-12 07:00:00-05:00,1.07694,1.07723,1.0765,1.077
2841,2024-02-12 07:15:00-05:00,1.077,1.07737,1.07698,1.07718
2842,2024-02-12 07:30:00-05:00,1.07718,1.07719,1.07659,1.07664
2843,2024-02-12 07:45:00-05:00,1.07664,1.07707,1.07649,1.07698
2844,2024-02-12 08:00:00-05:00,1.07699,1.07739,1.07687,1.07726
2845,2024-02-12 08:15:00-05:00,1.07726,1.07732,1.0767,1.07681
2846,2024-02-12 08:30:00-05:00,1.07681,1.07695,1.07643,1.07658
2847,2024-02-12 08:45:00-05:00,1.07658,1.0767,1.07609,1.07638
2848,2024-02-12 09:00:00-05:00,1.07639,1.07704,1.0763,1.07674
2849,2024-02-12 09:15:00-05:00,1.07674,1.07689,1.07651,1.07685
2850,2024-02-12 09:30:00-05:00,1.07685,1.07723,1.07669,1.0772
2851,2024-02-12 09:45:00-05:00,1.07721,1.07741,1.07701,1.07722
2852,2024-02-12 10:00:00-05:00,1.07722,1.07726,1.07631,1.07638
2853,2024-02-12 10:15:00-05:00,1.07637,1.07639,1.07557,1.07591
2854,2024-02-12 10:30:00-05:00,1.07591,1.07634,1.07583,1.07627
2855,2024-02-12 10:45:00-05:00,1.07626,1.07683,1.07614,1.07676
2856,2024-02-12 11:00:00-05:00,1.07676,1.07731,1.07651,1.07726
2857,2024-02-12 11:15:00-05:00,1.07728,1.07768,1.07707,1.07758
2858,2024-02-12 11:30:00-05:00,1.07759,1.07776,1.07745,1.07752
2859,2024-02-12 11:45:00-05:00,1.07752,1.07757,1.07714,1.07732
2860,2024-02-12 12:00:00-05:00,1.07731,1.07797,1.07726,1.07776
2861,2024-02-12 12:15:00-05:00,1.07775,1.07782,1.07736,1.07777
2862,2024-02-12 12:30:00-05:00,1.07777,1.078,1.07751,1.0778
2863,2024-02-12 12:45:00-05:00,1.0778,1.07824,1.07771,1.07824
2864,2024-02-12 13:00:00-05:00,1.07821,1.07859,1.07819,1.07836
2865,2024-02-12 13:15:00-05:00,1.07836,1.07863,1.07802,1.07822
2866,2024-02-12 13:30:00-05:00,1.07822,1.07838,1.07808,1.07815
2867,2024-02-12 13:45:00-05:00,1.07814,1.07844,1.07808,1.07812
