,t,open,high,low,close
3155,2024-02-15 13:45:00-05:00,0.65164,0.65172,0.65145,0.65166
3156,2024-02-15 14:00:00-05:00,0.65167,0.65237,0.65162,0.65214
3157,2024-02-15 14:15:00-05:00,0.65215,0.65228,0.65196,0.65215
3158,2024-02-15 14:30:00-05:00,0.65214,0.65237,0.65212,0.65223
3159,2024-02-15 14:45:00-05:00,0.65223,0.65236,0.65214,0.65224
3160,2024-02-15 15:00:00-05:00,0.65224,0.65225,0.65192,0.65208
3161,2024-02-15 15:15:00-05:00,0.65207,0.65221,0.65191,0.65215
3162,2024-02-15 15:30:00-05:00,0.65215,0.65228,0.6521,0.65217
3163,2024-02-15 15:45:00-05:00,0.65216,0.6523,0.65203,0.65227
3164,2024-02-15 16:00:00-05:00,0.65216,0.65235,0.65207,0.65223
3165,2024-02-15 16:15:00-05:00,0.65223,0.65237,0.65218,0.65235
3166,2024-02-15 16:30:00-05:00,0.65234,0.65247,0.65223,0.65232
3167,2024-02-15 16:45:00-05:00,0.65232,0.65252,0.6522,0.65242
3168,2024-02-15 17:00:00-05:00,0.6524,0.65244,0.65179,0.6523
3169,2024-02-15 17:15:00-05:00,0.6523,0.65245,0.65223,0.65243
3170,2024-02-15 17:30:00-05:00,0.65243,0.65253,0.6523,0.6524
3171,2024-02-15 17:45:00-05:00,0.6524,0.65258,0.6523,0.65234
3172,2024-02-15 18:00:00-05:00,0.65237,0.6527,0.65237,0.65268
3173,2024-02-15 18:15:00-05:00,0.65268,0.65283,0.65263,0.65272
3174,2024-02-15 18:30:00-05:00,0.65272,0.65274,0.65257,0.65263
3175,2024-02-15 18:45:00-05:00,0.65261,0.65268,0.65243,0.6525
3176,2024-02-15 19:00:00-05:00,0.6525,0.65256,0.65199,0.65202
3177,2024-02-15 19:15:00-05:00,0.65202,0.65211,0.65169,0.65173
3178,2024-02-15 19:30:00-05:00,0.65172,0.65179,0.65142,0.65143
3179,2024-02-15 19:45:00-05:00,0.65144,0.65144,0.65109,0.65119
3180,2024-02-15 20:00:00-05:00,0.65118,0.65129,0.65068,0.65116
3181,2024-02-15 20:15:00-05:00,0.65117,0.6512,0.65091,0.65119
3182,2024-02-15 20:30:00-05:00,0.65119,0.65126,0.65087,0.6511
3183,2024-02-15 20:45:00-05:00,0.65111,0.65152,0.65099,0.65138
3184,2024-02-15 21:00:00-05:00,0.65138,0.65145,0.65093,0.65117
3185,2024-02-15 21:15:00-05:00,0.65116,0.65158,0.65116,0.65157
3186,2024-02-15 21:30:00-05:00,0.65158,0.65172,0.6514,0.65158
3187,2024-02-15 21:45:00-05:00,0.65157,0.65157,0.65121,0.65133
3188,2024-02-15 22:00:00-05:00,0.65134,0.65155,0.65116,0.65137
3189,2024-02-15 22:15:00-05:00,0.65136,0.65143,0.65122,0.65137
3190,2024-02-15 22:30:00-05:00,0.65137,0.65149,0.65126,0.65129
3191,2024-02-15 22:45:00-05:00,0.65129,0.65142,0.65111,0.65137
3192,2024-02-15 23:00:00-05:00,0.65137,0.6514,0.65122,0.65131
3193,2024-02-15 23:15:00-05:00,0.65131,0.65133,0.65106,0.6513
3194,2024-02-15 23:30:00-05:00,0.6513,0.65149,0.65127,0.65142
3195,2024-02-15 23:45:00-05:00,0.65143,0.65175,0.65142,0.65166
3196,2024-02-16 00:00:00-05:00,0.65165,0.65185,0.65161,0.65178
3197,2024-02-16 00:15:00-05:00,0.65177,0.65194,0.65167,0.65184
3198,2024-02-16 00:30:00-05:00,0.65184,0.65196,0.65179,0.65191
3199,2024-02-16 00:45:00-05:00,0.6519,0.65197,0.65177,0.65181
3200,2024-02-16 01:00:00-05:00,0.6518,0.65217,0.65177,0.65197
3201,2024-02-16 01:15:00-05:00,0.65198,0.65219,0.65181,0.65188
3202,2024-02-16 01:30:00-05:00,0.65189,0.65205,0.65177,0.65201
3203,2024-02-16 01:45:00-05:00,0.65201,0.65224,0.65188,0.6522
3204,2024-02-16 02:00:00-05:00,0.6522,0.65271,0.65196,0.65266
3205,2024-02-16 02:15:00-05:00,0.65265,0.6529,0.65246,0.65275
3206,2024-02-16 02:30:00-05:00,0.65275,0.65276,0.65235,0.65239
3207,2024-02-16 02:45:00-05:00,0.65239,0.65252,0.6522,0.65231
3208,2024-02-16 03:00:00-05:00,0.65232,0.65234,0.65173,0.65173
3209,2024-02-16 03:15:00-05:00,0.65173,0.65228,0.65167,0.65222
3210,2024-02-16 03:30:00-05:00,0.65222,0.65229,0.65188,0.65198
3211,2024-02-16 03:45:00-05:00,0.65198,0.65217,0.65179,0.652
3212,2024-02-16 04:00:00-05:00,0.652,0.65224,0.65191,0.65202
3213,2024-02-16 04:15:00-05:00,0.65202,0.65246,0.65199,0.65241
3214,2024-02-16 04:30:00-05:00,0.65243,0.65251,0.65201,0.65202
3215,2024-02-16 04:45:00-05:00,0.65202,0.65233,0.65193,0.65231
3216,2024-02-16 05:00:00-05:00,0.65231,0.65249,0.65215,0.65244
3217,2024-02-16 05:15:00-05:00,0.65244,0.65254,0.65224,0.65225
3218,2024-02-16 05:30:00-05:00,0.65226,0.65258,0.65224,0.65245
3219,2024-02-16 05:45:00-05:00,0.65245,0.65261,0.65233,0.65242
3220,2024-02-16 06:00:00-05:00,0.65242,0.65261,0.65229,0.6526
3221,2024-02-16 06:15:00-05:00,0.65259,0.65261,0.65244,0.65245
3222,2024-02-16 06:30:00-05:00,0.65245,0.65262,0.65243,0.65244
3223,2024-02-16 06:45:00-05:00,0.65244,0.65257,0.65232,0.65254
3224,2024-02-16 07:00:00-05:00,0.65253,0.65284,0.65249,0.6527
3225,2024-02-16 07:15:00-05:00,0.6527,0.65296,0.6527,0.65291
3226,2024-02-16 07:30:00-05:00,0.65291,0.65295,0.65225,0.65235
3227,2024-02-16 07:45:00-05:00,0.65235,0.65242,0.65199,0.65201
3228,2024-02-16 08:00:00-05:00,0.65203,0.65218,0.65184,0.65202
3229,2024-02-16 08:15:00-05:00,0.65201,0.65226,0.65177,0.65212
3230,2024-02-16 08:30:00-05:00,0.65211,0.65212,0.64963,0.65013
3231,2024-02-16 08:45:00-05:00,0.65014,0.65086,0.64998,0.65063
3232,2024-02-16 09:00:00-05:00,0.65063,0.65102,0.65009,0.65011
3233,2024-02-16 09:15:00-05:00,0.6501,0.65056,0.64977,0.65055
3234,2024-02-16 09:30:00-05:00,0.65054,0.651,0.65036,0.65079
3235,2024-02-16 09:45:00-05:00,0.65079,0.65097,0.65025,0.65061
3236,2024-02-16 10:00:00-05:00,0.65066,0.65221,0.65044,0.65214
3237,2024-02-16 10:15:00-05:00,0.65214,0.65256,0.65208,0.65219
3238,2024-02-16 10:30:00-05:00,0.65219,0.65284,0.6518,0.65276
3239,2024-02-16 10:45:00-05:00,0.65277,0.65295,0.6525,0.6526
3240,2024-02-16 11:00:00-05:00,0.65261,0.65317,0.65254,0.65296
3241,2024-02-16 11:15:00-05:00,0.65296,0.65325,0.65289,0.65308
3242,2024-02-16 11:30:00-05:00,0.65309,0.65349,0.653,0.65344
3243,2024-02-16 11:45:00-05:00,0.65344,0.65345,0.65287,0.653
3244,2024-02-16 12:00:00-05:00,0.65299,0.65306,0.65284,0.653
3245,2024-02-16 12:15:00-05:00,0.653,0.653,0.65272,0.65293
3246,2024-02-16 12:30:00-05:00,0.65293,0.65335,0.65287,0.65334
3247,2024-02-16 12:45:00-05:00,0.65335,0.65395,0.65335,0.65393
3248,2024-02-16 13:00:00-05:00,0.65392,0.65398,0.65339,0.65355
3249,2024-02-16 13:15:00-05:00,0.65355,0.6537,0.65349,0.65359
3250,2024-02-16 13:30:00-05:00,0.6536,0.65404,0.65359,0.654
3251,2024-02-16 13:45:00-05:00,0.654,0.65434,0.65398,0.65416
3252,2024-02-16 14:00:00-05:00,0.65416,0.65434,0.65409,0.65429
3253,2024-02-16 14:15:00-05:00,0.65429,0.65445,0.65418,0.65424
3254,2024-02-16 14:30:00-05:00,0.65424,0.65429,0.65387,0.65392
3255,2024-02-16 14:45:00-05:00,0.65391,0.65394,0.65329,0.65331
3256,2024-02-16 15:00:00-05:00,0.6533,0.65331,0.65305,0.65311
3257,2024-02-16 15:15:00-05:00,0.65311,0.65336,0.65307,0.65329
3258,2024-02-16 15:30:00-05:00,0.65329,0.65351,0.65319,0.65324
3259,2024-02-16 15:45:00-05:00,0.65324,0.65335,0.65306,0.65313
3260,2024-02-16 16:00:00-05:00,0.65315,0.65332,0.65313,0.65325
3261,2024-02-16 16:15:00-05:00,0.65325,0.65336,0.65315,0.65331
3262,2024-02-16 16:30:00-05:00,0.6533,0.65339,0.65314,0.65325
3263,2024-02-16 16:45:00-05:00,0.65325,0.6534,0.65272,0.65278
3264,2024-02-18 17:00:00-05:00,0.65244,0.65294,0.65244,0.65271
3265,2024-02-18 17:15:00-05:00,0.65299,0.65312,0.65282,0.65282
3266,2024-02-18 17:30:00-05:00,0.65293,0.65299,0.65263,0.6527
3267,2024-02-18 17:45:00-05:00,0.65271,0.65291,0.65266,0.65282
3268,2024-02-18 18:00:00-05:00,0.65291,0.6534,0.65291,0.65336
3269,2024-02-18 18:15:00-05:00,0.65335,0.65352,0.65327,0.65351
3270,2024-02-18 18:30:00-05:00,0.6535,0.65356,0.65335,0.65342
3271,2024-02-18 18:45:00-05:00,0.65343,0.65376,0.6534,0.65366
3272,2024-02-18 19:00:00-05:00,0.65364,0.65415,0.65364,0.65414
3273,2024-02-18 19:15:00-05:00,0.65414,0.65472,0.65408,0.65459
3274,2024-02-18 19:30:00-05:00,0.6546,0.65489,0.65439,0.65445
3275,2024-02-18 19:45:00-05:00,0.65446,0.65468,0.65437,0.65447
3276,2024-02-18 20:00:00-05:00,0.6545,0.65494,0.65447,0.65491
3277,2024-02-18 20:15:00-05:00,0.65492,0.65516,0.65451,0.65455
3278,2024-02-18 20:30:00-05:00,0.65454,0.65454,0.65382,0.654
3279,2024-02-18 20:45:00-05:00,0.65401,0.65431,0.65394,0.65399
3280,2024-02-18 21:00:00-05:00,0.65399,0.65403,0.65362,0.65381
3281,2024-02-18 21:15:00-05:00,0.65382,0.65404,0.65376,0.65385
3282,2024-02-18 21:30:00-05:00,0.65385,0.65397,0.6537,0.65385
3283,2024-02-18 21:45:00-05:00,0.65385,0.65397,0.65358,0.65367
3284,2024-02-18 22:00:00-05:00,0.65367,0.65391,0.65362,0.6539
3285,2024-02-18 22:15:00-05:00,0.6539,0.65413,0.65384,0.65401
3286,2024-02-18 22:30:00-05:00,0.654,0.65413,0.65367,0.654
3287,2024-02-18 22:45:00-05:00,0.654,0.65404,0.65368,0.65371
3288,2024-02-18 23:00:00-05:00,0.65371,0.65385,0.65369,0.65375
3289,2024-02-18 23:15:00-05:00,0.65375,0.65381,0.65356,0.65359
3290,2024-02-18 23:30:00-05:00,0.6536,0.65398,0.65357,0.65395
3291,2024-02-18 23:45:00-05:00,0.65396,0.65418,0.65386,0.65418
3292,2024-02-19 00:00:00-05:00,0.65418,0.65442,0.65414,0.65436
3293,2024-02-19 00:15:00-05:00,0.65436,0.65441,0.65425,0.65436
3294,2024-02-19 00:30:00-05:00,0.65436,0.65441,0.65429,0.65435
3295,2024-02-19 00:45:00-05:00,0.65435,0.65442,0.65424,0.65425
3296,2024-02-19 01:00:00-05:00,0.65425,0.65431,0.65409,0.65425
3297,2024-02-19 01:15:00-05:00,0.65425,0.65425,0.65393,0.65421
3298,2024-02-19 01:30:00-05:00,0.65422,0.65456,0.6542,0.65455
3299,2024-02-19 01:45:00-05:00,0.65456,0.65473,0.65446,0.65453
3300,2024-02-19 02:00:00-05:00,0.65453,0.65459,0.65431,0.65446
3301,2024-02-19 02:15:00-05:00,0.65446,0.65449,0.65422,0.6543
3302,2024-02-19 02:30:00-05:00,0.6543,0.65463,0.6542,0.65447
3303,2024-02-19 02:45:00-05:00,0.65447,0.65453,0.65406,0.65426
3304,2024-02-19 03:00:00-05:00,0.65427,0.65443,0.65419,0.65439
3305,2024-02-19 03:15:00-05:00,0.65439,0.6545,0.65417,0.65436
3306,2024-02-19 03:30:00-05:00,0.65436,0.6544,0.65397,0.65418
3307,2024-02-19 03:45:00-05:00,0.65418,0.65431,0.65401,0.65411
3308,2024-02-19 04:00:00-05:00,0.65411,0.65433,0.65401,0.65419
3309,2024-02-19 04:15:00-05:00,0.65419,0.65427,0.65404,0.65419
3310,2024-02-19 04:30:00-05:00,0.65418,0.65432,0.65408,0.65421
3311,2024-02-19 04:45:00-05:00,0.65421,0.65422,0.6539,0.65399
3312,2024-02-19 05:00:00-05:00,0.654,0.654,0.65379,0.65391
3313,2024-02-19 05:15:00-05:00,0.6539,0.65407,0.65384,0.65398
3314,2024-02-19 05:30:00-05:00,0.65398,0.65408,0.65372,0.65374
3315,2024-02-19 05:45:00-05:00,0.65374,0.65383,0.65361,0.65376
3316,2024-02-19 06:00:00-05:00,0.65375,0.65381,0.65367,0.65368
3317,2024-02-19 06:15:00-05:00,0.65368,0.6539,0.65368,0.65386
3318,2024-02-19 06:30:00-05:00,0.65386,0.65398,0.65376,0.65392
3319,2024-02-19 06:45:00-05:00,0.65393,0.65398,0.65362,0.65364
3320,2024-02-19 07:00:00-05:00,0.65363,0.65383,0.65358,0.65379
3321,2024-02-19 07:15:00-05:00,0.65379,0.65391,0.65368,0.65373
3322,2024-02-19 07:30:00-05:00,0.65373,0.65379,0.65367,0.65372
3323,2024-02-19 07:45:00-05:00,0.65372,0.65383,0.65361,0.65368
3324,2024-02-19 08:00:00-05:00,0.65368,0.65402,0.65366,0.65394
3325,2024-02-19 08:15:00-05:00,0.65394,0.65395,0.6536,0.65363
3326,2024-02-19 08:30:00-05:00,0.65363,0.65396,0.65362,0.65388
3327,2024-02-19 08:45:00-05:00,0.65388,0.6539,0.6536,0.65381
3328,2024-02-19 09:00:00-05:00,0.65382,0.65394,0.65368,0.65386
3329,2024-02-19 09:15:00-05:00,0.65385,0.65401,0.65379,0.65383
3330,2024-02-19 09:30:00-05:00,0.65383,0.65384,0.65351,0.6537
3331,2024-02-19 09:45:00-05:00,0.6537,0.65375,0.65355,0.65367
3332,2024-02-19 10:00:00-05:00,0.65367,0.65373,0.65341,0.65347
3333,2024-02-19 10:15:00-05:00,0.65347,0.65402,0.65345,0.65367
3334,2024-02-19 10:30:00-05:00,0.65367,0.65374,0.65356,0.65357
3335,2024-02-19 10:45:00-05:00,0.65356,0.65363,0.65347,0.6536
3336,2024-02-19 11:00:00-05:00,0.6536,0.65363,0.65331,0.65337
3337,2024-02-19 11:15:00-05:00,0.65337,0.6535,0.65337,0.65346
3338,2024-02-19 11:30:00-05:00,0.65347,0.65353,0.6534,0.65352
3339,2024-02-19 11:45:00-05:00,0.65353,0.65354,0.65342,0.65347
3340,2024-02-19 12:00:00-05:00,0.65348,0.65358,0.65346,0.65352
3341,2024-02-19 12:15:00-05:00,0.65351,0.65367,0.65346,0.65367
3342,2024-02-19 12:30:00-05:00,0.65367,0.65374,0.65361,0.65368
3343,2024-02-19 12:45:00-05:00,0.65368,0.65377,0.65365,0.65368
3344,2024-02-19 13:00:00-05:00,0.65368,0.65382,0.65368,0.65381
3345,2024-02-19 13:15:00-05:00,0.65381,0.65391,0.6538,0.65381
3346,2024-02-19 13:30:00-05:00,0.65382,0.65383,0.65374,0.65378
3347,2024-02-19 13:45:00-05:00,0.65378,0.6538,0.65377,0.65377
3348,2024-02-19 14:00:00-05:00,0.65377,0.6539,0.65376,0.65387
3349,2024-02-19 14:15:00-05:00,0.65387,0.6539,0.65374,0.65389
3350,2024-02-19 14:30:00-05:00,0.65388,0.6539,0.65385,0.65388
3351,2024-02-19 14:45:00-05:00,0.65388,0.65391,0.65381,0.65383
3352,2024-02-19 15:00:00-05:00,0.65383,0.65389,0.65381,0.65387
3353,2024-02-19 15:15:00-05:00,0.65387,0.65391,0.65381,0.65388
3354,2024-02-19 15:30:00-05:00,0.65388,0.65391,0.65387,0.65388
3355,2024-02-19 15:45:00-05:00,0.65388,0.65402,0.65381,0.65388
3356,2024-02-19 16:00:00-05:00,0.65386,0.654,0.65384,0.65386
3357,2024-02-19 16:15:00-05:00,0.65385,0.65407,0.65385,0.654
3358,2024-02-19 16:30:00-05:00,0.65391,0.65408,0.65382,0.654
3359,2024-02-19 16:45:00-05:00,0.65389,0.65401,0.65372,0.65392
3360,2024-02-19 17:00:00-05:00,0.65394,0.65397,0.65301,0.65338
3361,2024-02-19 17:15:00-05:00,0.6537,0.65386,0.65352,0.65369
3362,2024-02-19 17:30:00-05:00,0.65371,0.65391,0.65357,0.65371
3363,2024-02-19 17:45:00-05:00,0.65371,0.65388,0.65358,0.65359
3364,2024-02-19 18:00:00-05:00,0.65372,0.65387,0.65337,0.65341
3365,2024-02-19 18:15:00-05:00,0.65342,0.65342,0.65315,0.65321
3366,2024-02-19 18:30:00-05:00,0.65321,0.65327,0.65304,0.65324
3367,2024-02-19 18:45:00-05:00,0.65323,0.65327,0.65284,0.65302
3368,2024-02-19 19:00:00-05:00,0.65303,0.65311,0.65277,0.65277
3369,2024-02-19 19:15:00-05:00,0.65277,0.65293,0.65258,0.65289
3370,2024-02-19 19:30:00-05:00,0.65289,0.65326,0.65286,0.65301
3371,2024-02-19 19:45:00-05:00,0.65301,0.65311,0.65288,0.65297
3372,2024-02-19 20:00:00-05:00,0.65297,0.65299,0.65245,0.65246
3373,2024-02-19 20:15:00-05:00,0.65246,0.65358,0.65244,0.65357
3374,2024-02-19 20:30:00-05:00,0.65358,0.65361,0.65266,0.65281
3375,2024-02-19 20:45:00-05:00,0.65282,0.65306,0.65276,0.65285
3376,2024-02-19 21:00:00-05:00,0.65286,0.65294,0.65247,0.65288
3377,2024-02-19 21:15:00-05:00,0.65288,0.65288,0.65258,0.65276
3378,2024-02-19 21:30:00-05:00,0.65277,0.65282,0.65227,0.65238
3379,2024-02-19 21:45:00-05:00,0.65236,0.65241,0.6521,0.65233
3380,2024-02-19 22:00:00-05:00,0.65233,0.65268,0.6523,0.65242
3381,2024-02-19 22:15:00-05:00,0.65242,0.6528,0.65242,0.65274
3382,2024-02-19 22:30:00-05:00,0.65274,0.65275,0.65244,0.65252
3383,2024-02-19 22:45:00-05:00,0.65252,0.65269,0.6523,0.65265
3384,2024-02-19 23:00:00-05:00,0.65266,0.65306,0.65263,0.65305
3385,2024-02-19 23:15:00-05:00,0.65305,0.65326,0.653,0.65318
3386,2024-02-19 23:30:00-05:00,0.65318,0.65318,0.65288,0.65303
3387,2024-02-19 23:45:00-05:00,0.65302,0.65315,0.65295,0.653
3388,2024-02-20 00:00:00-05:00,0.653,0.65302,0.65276,0.65277
3389,2024-02-20 00:15:00-05:00,0.65277,0.65295,0.65277,0.65289
3390,2024-02-20 00:30:00-05:00,0.6529,0.6529,0.65261,0.65279
3391,2024-02-20 00:45:00-05:00,0.6528,0.65304,0.6528,0.65297
3392,2024-02-20 01:00:00-05:00,0.65297,0.65304,0.65274,0.65303
3393,2024-02-20 01:15:00-05:00,0.65303,0.6533,0.65303,0.65329
3394,2024-02-20 01:30:00-05:00,0.6533,0.65341,0.65318,0.65336
3395,2024-02-20 01:45:00-05:00,0.65336,0.65336,0.65299,0.6531
3396,2024-02-20 02:00:00-05:00,0.6531,0.65353,0.6531,0.65335
3397,2024-02-20 02:15:00-05:00,0.65336,0.65369,0.65334,0.65349
3398,2024-02-20 02:30:00-05:00,0.65349,0.65354,0.65324,0.65331
3399,2024-02-20 02:45:00-05:00,0.65331,0.65349,0.65327,0.65339
3400,2024-02-20 03:00:00-05:00,0.65339,0.65346,0.65321,0.65342
3401,2024-02-20 03:15:00-05:00,0.65342,0.65354,0.65311,0.65347
3402,2024-02-20 03:30:00-05:00,0.65347,0.65368,0.65316,0.65362
3403,2024-02-20 03:45:00-05:00,0.65362,0.65439,0.65357,0.65433
3404,2024-02-20 04:00:00-05:00,0.65433,0.65461,0.65426,0.65436
3405,2024-02-20 04:15:00-05:00,0.65436,0.65483,0.65433,0.65477
3406,2024-02-20 04:30:00-05:00,0.65477,0.6551,0.65472,0.65499
3407,2024-02-20 04:45:00-05:00,0.65499,0.65543,0.65479,0.65537
3408,2024-02-20 05:00:00-05:00,0.65533,0.65539,0.65486,0.65505
3409,2024-02-20 05:15:00-05:00,0.65503,0.65569,0.65501,0.65564
3410,2024-02-20 05:30:00-05:00,0.65564,0.65605,0.65563,0.65591
3411,2024-02-20 05:45:00-05:00,0.65586,0.65609,0.65578,0.65588
3412,2024-02-20 06:00:00-05:00,0.65587,0.65596,0.65552,0.65552
3413,2024-02-20 06:15:00-05:00,0.65554,0.65562,0.65524,0.65538
3414,2024-02-20 06:30:00-05:00,0.65538,0.6557,0.65536,0.65561
3415,2024-02-20 06:45:00-05:00,0.65561,0.65572,0.65544,0.6556
3416,2024-02-20 07:00:00-05:00,0.65562,0.65617,0.65562,0.65617
3417,2024-02-20 07:15:00-05:00,0.65617,0.65657,0.656,0.65654
3418,2024-02-20 07:30:00-05:00,0.65654,0.65662,0.65633,0.6564
3419,2024-02-20 07:45:00-05:00,0.65641,0.65641,0.65604,0.65619
3420,2024-02-20 08:00:00-05:00,0.65619,0.65673,0.65612,0.65671
3421,2024-02-20 08:15:00-05:00,0.65671,0.65673,0.65606,0.65639
3422,2024-02-20 08:30:00-05:00,0.65636,0.65686,0.65604,0.65678
3423,2024-02-20 08:45:00-05:00,0.65678,0.65746,0.65676,0.65726
3424,2024-02-20 09:00:00-05:00,0.65726,0.65736,0.65687,0.65729
3425,2024-02-20 09:15:00-05:00,0.65729,0.65771,0.6572,0.65764
3426,2024-02-20 09:30:00-05:00,0.65765,0.65789,0.65665,0.65671
3427,2024-02-20 09:45:00-05:00,0.65672,0.65714,0.65654,0.65677
3428,2024-02-20 10:00:00-05:00,0.65678,0.6572,0.6566,0.65662
3429,2024-02-20 10:15:00-05:00,0.65663,0.65705,0.65663,0.6568
3430,2024-02-20 10:30:00-05:00,0.6568,0.65687,0.6555,0.65557
3431,2024-02-20 10:45:00-05:00,0.65558,0.65681,0.65542,0.65681
3432,2024-02-20 11:00:00-05:00,0.65682,0.65691,0.65615,0.65616
3433,2024-02-20 11:15:00-05:00,0.65616,0.6563,0.65596,0.65606
3434,2024-02-20 11:30:00-05:00,0.65606,0.65609,0.6557,0.65579
3435,2024-02-20 11:45:00-05:00,0.65579,0.6562,0.65576,0.65585
3436,2024-02-20 12:00:00-05:00,0.65585,0.65585,0.65518,0.65518
3437,2024-02-20 12:15:00-05:00,0.65519,0.65537,0.65507,0.6551
3438,2024-02-20 12:30:00-05:00,0.6551,0.65534,0.65489,0.65534
3439,2024-02-20 12:45:00-05:00,0.65533,0.65567,0.65528,0.6555
3440,2024-02-20 13:00:00-05:00,0.6555,0.65554,0.65526,0.65543
3441,2024-02-20 13:15:00-05:00,0.65542,0.65542,0.65501,0.65509
3442,2024-02-20 13:30:00-05:00,0.65508,0.65527,0.65487,0.65525
3443,2024-02-20 13:45:00-05:00,0.65524,0.65545,0.65518,0.6553
3444,2024-02-20 14:00:00-05:00,0.65531,0.65531,0.65502,0.65518
3445,2024-02-20 14:15:00-05:00,0.65517,0.65538,0.65506,0.65518
3446,2024-02-20 14:30:00-05:00,0.65518,0.65528,0.65507,0.65509
3447,2024-02-20 14:45:00-05:00,0.65509,0.65519,0.65489,0.65501
3448,2024-02-20 15:00:00-05:00,0.655,0.6552,0.6548,0.65516
3449,2024-02-20 15:15:00-05:00,0.65515,0.65549,0.65511,0.65547
3450,2024-02-20 15:30:00-05:00,0.65547,0.6555,0.65504,0.65533
3451,2024-02-20 15:45:00-05:00,0.65533,0.65549,0.65531,0.65539
3452,2024-02-20 16:00:00-05:00,0.65528,0.65528,0.65472,0.65486
3453,2024-02-20 16:15:00-05:00,0.65484,0.65496,0.65471,0.65478
3454,2024-02-20 16:30:00-05:00,0.65487,0.65493,0.65464,0.65481
3455,2024-02-20 16:45:00-05:00,0.65482,0.65489,0.6547,0.65483
3456,2024-02-20 17:00:00-05:00,0.65476,0.65508,0.65437,0.65469
3457,2024-02-20 17:15:00-05:00,0.65483,0.65494,0.6547,0.65477
3458,2024-02-20 17:30:00-05:00,0.65483,0.65494,0.65473,0.65482
3459,2024-02-20 17:45:00-05:00,0.65481,0.65499,0.65457,0.65463
3460,2024-02-20 18:00:00-05:00,0.65472,0.65489,0.65469,0.65487
3461,2024-02-20 18:15:00-05:00,0.65487,0.6553,0.65484,0.65527
3462,2024-02-20 18:30:00-05:00,0.65526,0.65526,0.65479,0.65489
3463,2024-02-20 18:45:00-05:00,0.6549,0.65533,0.6549,0.65528
3464,2024-02-20 19:00:00-05:00,0.65529,0.65554,0.65513,0.65524
3465,2024-02-20 19:15:00-05:00,0.65523,0.65545,0.65498,0.65535
3466,2024-02-20 19:30:00-05:00,0.65534,0.65565,0.6552,0.6556
3467,2024-02-20 19:45:00-05:00,0.6556,0.6556,0.65516,0.6554
3468,2024-02-20 20:00:00-05:00,0.6554,0.65543,0.65495,0.65501
3469,2024-02-20 20:15:00-05:00,0.65501,0.6552,0.65474,0.65517
3470,2024-02-20 20:30:00-05:00,0.65516,0.65554,0.65481,0.65553
3471,2024-02-20 20:45:00-05:00,0.65553,0.65562,0.65523,0.65557
3472,2024-02-20 21:00:00-05:00,0.65557,0.65618,0.65555,0.65587
3473,2024-02-20 21:15:00-05:00,0.65588,0.65609,0.65575,0.65581
3474,2024-02-20 21:30:00-05:00,0.6558,0.6561,0.65571,0.65609
3475,2024-02-20 21:45:00-05:00,0.6561,0.65653,0.6561,0.65632
3476,2024-02-20 22:00:00-05:00,0.65631,0.65682,0.6563,0.65662
3477,2024-02-20 22:15:00-05:00,0.65662,0.65685,0.65659,0.65683
3478,2024-02-20 22:30:00-05:00,0.65683,0.65695,0.65666,0.65688
3479,2024-02-20 22:45:00-05:00,0.65688,0.65717,0.65684,0.65695
3480,2024-02-20 23:00:00-05:00,0.65696,0.65698,0.65662,0.65676
3481,2024-02-20 23:15:00-05:00,0.65677,0.65682,0.65653,0.65663
3482,2024-02-20 23:30:00-05:00,0.65662,0.65674,0.65656,0.65668
3483,2024-02-20 23:45:00-05:00,0.65668,0.65678,0.65663,0.65673
3484,2024-02-21 00:00:00-05:00,0.65672,0.6568,0.65642,0.65647
3485,2024-02-21 00:15:00-05:00,0.65647,0.65679,0.65645,0.65662
3486,2024-02-21 00:30:00-05:00,0.65662,0.65709,0.65653,0.65706
3487,2024-02-21 00:45:00-05:00,0.65706,0.65728,0.65681,0.65688
3488,2024-02-21 01:00:00-05:00,0.65688,0.65693,0.65626,0.65631
3489,2024-02-21 01:15:00-05:00,0.65631,0.65659,0.65621,0.65633
3490,2024-02-21 01:30:00-05:00,0.65635,0.65638,0.65597,0.65597
3491,2024-02-21 01:45:00-05:00,0.65596,0.65625,0.65567,0.65613
3492,2024-02-21 02:00:00-05:00,0.65613,0.65648,0.65596,0.65645
3493,2024-02-21 02:15:00-05:00,0.65645,0.65684,0.65628,0.65666
3494,2024-02-21 02:30:00-05:00,0.65666,0.6568,0.65648,0.65655
3495,2024-02-21 02:45:00-05:00,0.65655,0.65685,0.65624,0.65629
3496,2024-02-21 03:00:00-05:00,0.65629,0.65664,0.65614,0.65644
3497,2024-02-21 03:15:00-05:00,0.65643,0.6566,0.656,0.65604
3498,2024-02-21 03:30:00-05:00,0.65604,0.65617,0.65577,0.65596
3499,2024-02-21 03:45:00-05:00,0.65595,0.65613,0.65549,0.65556
3500,2024-02-21 04:00:00-05:00,0.65555,0.65569,0.65532,0.65556
3501,2024-02-21 04:15:00-05:00,0.65555,0.65593,0.65547,0.65556
3502,2024-02-21 04:30:00-05:00,0.65556,0.65557,0.65524,0.6555
3503,2024-02-21 04:45:00-05:00,0.6555,0.65551,0.65522,0.65537
3504,2024-02-21 05:00:00-05:00,0.65537,0.65556,0.6553,0.65547
