,t,open,high,low,close
16504,2024-08-28 19:15:00-04:00,1.31907,1.3192,1.31904,1.31918
16505,2024-08-28 19:30:00-04:00,1.31918,1.31939,1.31903,1.31914
16506,2024-08-28 19:45:00-04:00,1.31914,1.31926,1.31905,1.31921
16507,2024-08-28 20:00:00-04:00,1.31921,1.31925,1.31898,1.31917
16508,2024-08-28 20:15:00-04:00,1.31917,1.31919,1.31905,1.31911
16509,2024-08-28 20:30:00-04:00,1.3191,1.31939,1.31905,1.31938
16510,2024-08-28 20:45:00-04:00,1.31939,1.31939,1.31915,1.31926
16511,2024-08-28 21:00:00-04:00,1.31929,1.31991,1.31925,1.3199
16512,2024-08-28 21:15:00-04:00,1.31989,1.32045,1.31986,1.32045
16513,2024-08-28 21:30:00-04:00,1.32045,1.3206,1.32029,1.32056
16514,2024-08-28 21:45:00-04:00,1.32055,1.32078,1.32024,1.32061
16515,2024-08-28 22:00:00-04:00,1.32061,1.32112,1.32061,1.32079
16516,2024-08-28 22:15:00-04:00,1.32079,1.32108,1.32062,1.32062
16517,2024-08-28 22:30:00-04:00,1.32065,1.32065,1.32034,1.32058
16518,2024-08-28 22:45:00-04:00,1.32058,1.32067,1.32025,1.32029
16519,2024-08-28 23:00:00-04:00,1.32028,1.32028,1.31975,1.31976
16520,2024-08-28 23:15:00-04:00,1.31976,1.32019,1.31966,1.32017
16521,2024-08-28 23:30:00-04:00,1.32018,1.32046,1.32015,1.32037
16522,2024-08-28 23:45:00-04:00,1.32037,1.32039,1.32025,1.32029
16523,2024-08-29 00:00:00-04:00,1.32029,1.32031,1.32012,1.32015
16524,2024-08-29 00:15:00-04:00,1.32015,1.32057,1.32004,1.32045
16525,2024-08-29 00:30:00-04:00,1.32045,1.32059,1.32028,1.32036
16526,2024-08-29 00:45:00-04:00,1.3203,1.32069,1.32023,1.32065
16527,2024-08-29 01:00:00-04:00,1.32068,1.3209,1.32056,1.32076
16528,2024-08-29 01:15:00-04:00,1.32077,1.3209,1.32069,1.32079
16529,2024-08-29 01:30:00-04:00,1.32079,1.3209,1.32055,1.32058
16530,2024-08-29 01:45:00-04:00,1.32058,1.3212,1.32054,1.32119
16531,2024-08-29 02:00:00-04:00,1.32119,1.32145,1.32087,1.32099
16532,2024-08-29 02:15:00-04:00,1.32098,1.32118,1.32094,1.3211
16533,2024-08-29 02:30:00-04:00,1.32112,1.32159,1.32104,1.32119
16534,2024-08-29 02:45:00-04:00,1.32118,1.32173,1.32116,1.32155
16535,2024-08-29 03:00:00-04:00,1.32143,1.32265,1.32137,1.3222
16536,2024-08-29 03:15:00-04:00,1.3222,1.32247,1.3219,1.32212
16537,2024-08-29 03:30:00-04:00,1.32212,1.32229,1.32178,1.32222
16538,2024-08-29 03:45:00-04:00,1.32218,1.32219,1.32168,1.32185
16539,2024-08-29 04:00:00-04:00,1.32194,1.322,1.32103,1.32111
16540,2024-08-29 04:15:00-04:00,1.32111,1.32265,1.32099,1.32222
16541,2024-08-29 04:30:00-04:00,1.32222,1.32228,1.32134,1.32155
16542,2024-08-29 04:45:00-04:00,1.32155,1.32232,1.32155,1.32197
16543,2024-08-29 05:00:00-04:00,1.32196,1.32196,1.31918,1.31918
16544,2024-08-29 05:15:00-04:00,1.31918,1.31961,1.31683,1.31764
16545,2024-08-29 05:30:00-04:00,1.31764,1.31863,1.31759,1.31803
16546,2024-08-29 05:45:00-04:00,1.31803,1.31901,1.31775,1.31881
16547,2024-08-29 06:00:00-04:00,1.31883,1.31958,1.31841,1.31923
16548,2024-08-29 06:15:00-04:00,1.31924,1.31948,1.31884,1.31935
16549,2024-08-29 06:30:00-04:00,1.31935,1.32019,1.31928,1.3193
16550,2024-08-29 06:45:00-04:00,1.31932,1.31988,1.31919,1.31934
16551,2024-08-29 07:00:00-04:00,1.31933,1.31958,1.31827,1.31849
16552,2024-08-29 07:15:00-04:00,1.3185,1.31912,1.31812,1.31881
16553,2024-08-29 07:30:00-04:00,1.31881,1.31943,1.3184,1.31938
16554,2024-08-29 07:45:00-04:00,1.31938,1.31993,1.31918,1.31932
16555,2024-08-29 08:00:00-04:00,1.31931,1.31983,1.31893,1.31954
16556,2024-08-29 08:15:00-04:00,1.31955,1.31965,1.3191,1.31929
16557,2024-08-29 08:30:00-04:00,1.31928,1.31947,1.31832,1.31888
16558,2024-08-29 08:45:00-04:00,1.31887,1.31906,1.31796,1.31848
16559,2024-08-29 09:00:00-04:00,1.31845,1.31848,1.31721,1.31764
16560,2024-08-29 09:15:00-04:00,1.31766,1.31828,1.31721,1.3178
16561,2024-08-29 09:30:00-04:00,1.31777,1.31831,1.3154,1.31558
16562,2024-08-29 09:45:00-04:00,1.3156,1.31648,1.31537,1.31605
16563,2024-08-29 10:00:00-04:00,1.31605,1.31655,1.31566,1.31634
16564,2024-08-29 10:15:00-04:00,1.31636,1.31658,1.31583,1.31602
16565,2024-08-29 10:30:00-04:00,1.31602,1.31633,1.31451,1.31556
16566,2024-08-29 10:45:00-04:00,1.31557,1.31704,1.31548,1.31604
16567,2024-08-29 11:00:00-04:00,1.31613,1.3166,1.3154,1.31606
16568,2024-08-29 11:15:00-04:00,1.31613,1.31618,1.31457,1.31558
16569,2024-08-29 11:30:00-04:00,1.31557,1.31646,1.31502,1.31609
16570,2024-08-29 11:45:00-04:00,1.31608,1.31629,1.31531,1.31554
16571,2024-08-29 12:00:00-04:00,1.31552,1.31648,1.31521,1.31605
16572,2024-08-29 12:15:00-04:00,1.31604,1.31648,1.31576,1.31597
16573,2024-08-29 12:30:00-04:00,1.31597,1.31731,1.31576,1.31726
16574,2024-08-29 12:45:00-04:00,1.31722,1.3185,1.31715,1.31843
16575,2024-08-29 13:00:00-04:00,1.31843,1.31862,1.31772,1.31815
16576,2024-08-29 13:15:00-04:00,1.31814,1.31901,1.31793,1.31899
16577,2024-08-29 13:30:00-04:00,1.319,1.31901,1.31836,1.31869
16578,2024-08-29 13:45:00-04:00,1.31869,1.31895,1.31817,1.31824
16579,2024-08-29 14:00:00-04:00,1.31823,1.31879,1.3177,1.31813
16580,2024-08-29 14:15:00-04:00,1.31814,1.31853,1.31771,1.3183
16581,2024-08-29 14:30:00-04:00,1.31838,1.31891,1.31828,1.31846
16582,2024-08-29 14:45:00-04:00,1.31846,1.3187,1.31784,1.31849
16583,2024-08-29 15:00:00-04:00,1.31854,1.31857,1.31774,1.31803
16584,2024-08-29 15:15:00-04:00,1.31803,1.31803,1.31725,1.31738
16585,2024-08-29 15:30:00-04:00,1.31737,1.31757,1.31638,1.31675
16586,2024-08-29 15:45:00-04:00,1.31675,1.3172,1.31632,1.31709
16587,2024-08-29 16:00:00-04:00,1.3171,1.31725,1.31654,1.31702
16588,2024-08-29 16:15:00-04:00,1.31702,1.31748,1.31698,1.31729
16589,2024-08-29 16:30:00-04:00,1.3173,1.31736,1.31684,1.31684
16590,2024-08-29 16:45:00-04:00,1.31684,1.31691,1.31649,1.31657
16591,2024-08-29 17:00:00-04:00,1.31655,1.31708,1.31655,1.31704
16592,2024-08-29 17:15:00-04:00,1.31704,1.31708,1.31664,1.31683
16593,2024-08-29 17:30:00-04:00,1.31683,1.31704,1.31675,1.3169
16594,2024-08-29 17:45:00-04:00,1.3169,1.31704,1.31656,1.31676
16595,2024-08-29 18:00:00-04:00,1.31682,1.31682,1.3156,1.3162
16596,2024-08-29 18:15:00-04:00,1.31635,1.31682,1.31589,1.31676
16597,2024-08-29 18:30:00-04:00,1.31676,1.31676,1.31642,1.31648
16598,2024-08-29 18:45:00-04:00,1.31648,1.31665,1.31605,1.31643
16599,2024-08-29 19:00:00-04:00,1.31639,1.31686,1.31609,1.31637
16600,2024-08-29 19:15:00-04:00,1.3164,1.31664,1.3164,1.31662
16601,2024-08-29 19:30:00-04:00,1.31661,1.31666,1.31652,1.31656
16602,2024-08-29 19:45:00-04:00,1.31657,1.31657,1.31648,1.31654
16603,2024-08-29 20:00:00-04:00,1.31655,1.31655,1.31636,1.3165
16604,2024-08-29 20:15:00-04:00,1.3165,1.31666,1.31646,1.31653
16605,2024-08-29 20:30:00-04:00,1.31654,1.31654,1.31634,1.31645
16606,2024-08-29 20:45:00-04:00,1.31645,1.31663,1.31635,1.31647
16607,2024-08-29 21:00:00-04:00,1.31647,1.31668,1.31631,1.31645
16608,2024-08-29 21:15:00-04:00,1.31645,1.31676,1.31641,1.31661
16609,2024-08-29 21:30:00-04:00,1.31661,1.31682,1.31645,1.31664
16610,2024-08-29 21:45:00-04:00,1.31664,1.31706,1.31652,1.31674
16611,2024-08-29 22:00:00-04:00,1.31674,1.31697,1.31651,1.31651
16612,2024-08-29 22:15:00-04:00,1.31651,1.31699,1.31651,1.31683
16613,2024-08-29 22:30:00-04:00,1.31683,1.3171,1.31661,1.31706
16614,2024-08-29 22:45:00-04:00,1.31705,1.31707,1.31649,1.31651
16615,2024-08-29 23:00:00-04:00,1.31651,1.31661,1.31625,1.31635
16616,2024-08-29 23:15:00-04:00,1.31633,1.31643,1.31621,1.31625
16617,2024-08-29 23:30:00-04:00,1.31625,1.31653,1.31621,1.31625
16618,2024-08-29 23:45:00-04:00,1.31624,1.3164,1.31618,1.31625
16619,2024-08-30 00:00:00-04:00,1.31625,1.31646,1.3162,1.31627
16620,2024-08-30 00:15:00-04:00,1.31627,1.31643,1.31621,1.31631
16621,2024-08-30 00:30:00-04:00,1.31632,1.31647,1.31621,1.31625
16622,2024-08-30 00:45:00-04:00,1.31625,1.31666,1.31625,1.31635
16623,2024-08-30 01:00:00-04:00,1.31635,1.31635,1.31601,1.31616
16624,2024-08-30 01:15:00-04:00,1.31616,1.31665,1.31616,1.31652
16625,2024-08-30 01:30:00-04:00,1.31652,1.3166,1.31616,1.31631
16626,2024-08-30 01:45:00-04:00,1.31627,1.31643,1.316,1.31641
16627,2024-08-30 02:00:00-04:00,1.31641,1.31673,1.3164,1.31662
16628,2024-08-30 02:15:00-04:00,1.31661,1.31676,1.31652,1.31652
16629,2024-08-30 02:30:00-04:00,1.31652,1.31687,1.31652,1.31673
16630,2024-08-30 02:45:00-04:00,1.31673,1.31716,1.31649,1.31695
16631,2024-08-30 03:00:00-04:00,1.31693,1.31742,1.31679,1.3174
16632,2024-08-30 03:15:00-04:00,1.31738,1.31764,1.31711,1.31732
16633,2024-08-30 03:30:00-04:00,1.31732,1.31749,1.31701,1.31708
16634,2024-08-30 03:45:00-04:00,1.31714,1.31766,1.31701,1.31762
16635,2024-08-30 04:00:00-04:00,1.31762,1.31825,1.317,1.31748
16636,2024-08-30 04:15:00-04:00,1.31749,1.31844,1.3172,1.31843
16637,2024-08-30 04:30:00-04:00,1.31844,1.31953,1.3183,1.31945
16638,2024-08-30 04:45:00-04:00,1.31945,1.31979,1.31888,1.31904
16639,2024-08-30 05:00:00-04:00,1.31901,1.31988,1.31889,1.31973
16640,2024-08-30 05:15:00-04:00,1.31967,1.31983,1.31926,1.31972
16641,2024-08-30 05:30:00-04:00,1.31972,1.31995,1.31877,1.31881
16642,2024-08-30 05:45:00-04:00,1.31881,1.31902,1.3182,1.31822
16643,2024-08-30 06:00:00-04:00,1.31823,1.31883,1.31772,1.31861
16644,2024-08-30 06:15:00-04:00,1.31864,1.31891,1.31818,1.31879
16645,2024-08-30 06:30:00-04:00,1.31874,1.31881,1.31817,1.3186
16646,2024-08-30 06:45:00-04:00,1.31859,1.31886,1.31812,1.31845
16647,2024-08-30 07:00:00-04:00,1.31845,1.31853,1.31779,1.31782
16648,2024-08-30 07:15:00-04:00,1.31782,1.31799,1.3176,1.3179
16649,2024-08-30 07:30:00-04:00,1.31792,1.31795,1.31688,1.31702
16650,2024-08-30 07:45:00-04:00,1.31702,1.31751,1.31691,1.31718
16651,2024-08-30 08:00:00-04:00,1.31725,1.31777,1.31708,1.31766
16652,2024-08-30 08:15:00-04:00,1.31766,1.31784,1.31728,1.31779
16653,2024-08-30 08:30:00-04:00,1.31777,1.31815,1.31772,1.31794
16654,2024-08-30 08:45:00-04:00,1.31793,1.3182,1.31763,1.31786
16655,2024-08-30 09:00:00-04:00,1.31786,1.31854,1.31763,1.31849
16656,2024-08-30 09:15:00-04:00,1.31853,1.31866,1.31747,1.31786
16657,2024-08-30 09:30:00-04:00,1.31791,1.3185,1.31559,1.3156
16658,2024-08-30 09:45:00-04:00,1.31559,1.31609,1.31435,1.31548
16659,2024-08-30 10:00:00-04:00,1.31554,1.31561,1.31296,1.31404
16660,2024-08-30 10:15:00-04:00,1.31405,1.31429,1.31354,1.31376
16661,2024-08-30 10:30:00-04:00,1.31374,1.31453,1.31352,1.31415
16662,2024-08-30 10:45:00-04:00,1.31422,1.3148,1.31364,1.31433
16663,2024-08-30 11:00:00-04:00,1.31425,1.31522,1.31419,1.31477
16664,2024-08-30 11:15:00-04:00,1.31477,1.31488,1.31404,1.31479
16665,2024-08-30 11:30:00-04:00,1.31479,1.31637,1.31409,1.31554
16666,2024-08-30 11:45:00-04:00,1.31548,1.31593,1.31398,1.31424
16667,2024-08-30 12:00:00-04:00,1.31422,1.31465,1.31344,1.31367
16668,2024-08-30 12:15:00-04:00,1.31367,1.31408,1.31314,1.31407
16669,2024-08-30 12:30:00-04:00,1.31408,1.31414,1.31275,1.31315
16670,2024-08-30 12:45:00-04:00,1.31315,1.31342,1.31252,1.31305
16671,2024-08-30 13:00:00-04:00,1.31305,1.31313,1.31238,1.3127
16672,2024-08-30 13:15:00-04:00,1.31272,1.31284,1.31145,1.31158
16673,2024-08-30 13:30:00-04:00,1.31157,1.31177,1.31094,1.31169
16674,2024-08-30 13:45:00-04:00,1.3117,1.31198,1.31138,1.31189
16675,2024-08-30 14:00:00-04:00,1.31188,1.31238,1.31163,1.31203
16676,2024-08-30 14:15:00-04:00,1.312,1.31204,1.31122,1.31144
16677,2024-08-30 14:30:00-04:00,1.31145,1.31194,1.31127,1.31194
16678,2024-08-30 14:45:00-04:00,1.31194,1.31206,1.31139,1.31152
16679,2024-08-30 15:00:00-04:00,1.31152,1.31197,1.31138,1.31195
16680,2024-08-30 15:15:00-04:00,1.31195,1.31243,1.31194,1.31216
16681,2024-08-30 15:30:00-04:00,1.31213,1.31257,1.31193,1.31232
16682,2024-08-30 15:45:00-04:00,1.31232,1.31255,1.31191,1.31214
16683,2024-08-30 16:00:00-04:00,1.31211,1.31228,1.31172,1.31226
16684,2024-08-30 16:15:00-04:00,1.31225,1.31268,1.31199,1.31263
16685,2024-08-30 16:30:00-04:00,1.31263,1.31264,1.31203,1.31207
16686,2024-08-30 16:45:00-04:00,1.31206,1.31341,1.31186,1.31317
16687,2024-08-30 17:00:00-04:00,1.31317,1.31358,1.31304,1.31319
16688,2024-08-30 17:15:00-04:00,1.3132,1.31331,1.31306,1.31307
16689,2024-08-30 17:30:00-04:00,1.31307,1.31314,1.31301,1.31305
16690,2024-08-30 17:45:00-04:00,1.31305,1.31312,1.31209,1.31242
16691,2024-09-01 18:00:00-04:00,1.3131,1.3131,1.31181,1.31214
16692,2024-09-01 18:15:00-04:00,1.31224,1.31266,1.31208,1.31265
16693,2024-09-01 18:30:00-04:00,1.31265,1.31268,1.31241,1.31265
16694,2024-09-01 18:45:00-04:00,1.31265,1.31312,1.31265,1.31294
16695,2024-09-01 19:00:00-04:00,1.31271,1.31295,1.3125,1.31266
16696,2024-09-01 19:15:00-04:00,1.31266,1.31309,1.31266,1.31298
16697,2024-09-01 19:30:00-04:00,1.31298,1.31319,1.31295,1.31307
16698,2024-09-01 19:45:00-04:00,1.31307,1.31329,1.31303,1.31307
16699,2024-09-01 20:00:00-04:00,1.31308,1.31321,1.31294,1.31318
16700,2024-09-01 20:15:00-04:00,1.31319,1.3133,1.3129,1.31297
16701,2024-09-01 20:30:00-04:00,1.31297,1.31328,1.3129,1.3129
16702,2024-09-01 20:45:00-04:00,1.31289,1.31314,1.31278,1.31296
16703,2024-09-01 21:00:00-04:00,1.31295,1.31295,1.31256,1.31278
16704,2024-09-01 21:15:00-04:00,1.31278,1.31329,1.31276,1.31328
16705,2024-09-01 21:30:00-04:00,1.31328,1.31359,1.31325,1.31357
16706,2024-09-01 21:45:00-04:00,1.31357,1.31379,1.31325,1.31336
16707,2024-09-01 22:00:00-04:00,1.31336,1.31372,1.31314,1.31314
16708,2024-09-01 22:15:00-04:00,1.31314,1.31334,1.31294,1.31296
16709,2024-09-01 22:30:00-04:00,1.31296,1.31316,1.31257,1.31257
16710,2024-09-01 22:45:00-04:00,1.31257,1.31283,1.31254,1.31258
16711,2024-09-01 23:00:00-04:00,1.31257,1.31278,1.31205,1.3122
16712,2024-09-01 23:15:00-04:00,1.3122,1.31231,1.31198,1.31208
16713,2024-09-01 23:30:00-04:00,1.31207,1.3126,1.31199,1.31258
16714,2024-09-01 23:45:00-04:00,1.31258,1.3128,1.31254,1.3126
16715,2024-09-02 00:00:00-04:00,1.3126,1.31287,1.3125,1.31279
16716,2024-09-02 00:15:00-04:00,1.31279,1.31319,1.31266,1.31319
16717,2024-09-02 00:30:00-04:00,1.3132,1.31331,1.31299,1.31316
16718,2024-09-02 00:45:00-04:00,1.31316,1.31318,1.31276,1.31278
16719,2024-09-02 01:00:00-04:00,1.31278,1.31278,1.3123,1.3125
16720,2024-09-02 01:15:00-04:00,1.3125,1.31265,1.31236,1.3126
16721,2024-09-02 01:30:00-04:00,1.31259,1.31266,1.31245,1.31249
16722,2024-09-02 01:45:00-04:00,1.31249,1.31256,1.31236,1.31255
16723,2024-09-02 02:00:00-04:00,1.31256,1.31268,1.31223,1.31266
16724,2024-09-02 02:15:00-04:00,1.31267,1.3131,1.31249,1.31309
16725,2024-09-02 02:30:00-04:00,1.31309,1.31343,1.31308,1.31329
16726,2024-09-02 02:45:00-04:00,1.31329,1.31335,1.31295,1.31307
16727,2024-09-02 03:00:00-04:00,1.31306,1.31318,1.31299,1.31299
16728,2024-09-02 03:15:00-04:00,1.31298,1.31357,1.31294,1.31345
16729,2024-09-02 03:30:00-04:00,1.31346,1.3144,1.31335,1.31424
16730,2024-09-02 03:45:00-04:00,1.31424,1.31447,1.31388,1.31398
16731,2024-09-02 04:00:00-04:00,1.31397,1.31419,1.31371,1.31396
16732,2024-09-02 04:15:00-04:00,1.31398,1.31426,1.31329,1.31339
16733,2024-09-02 04:30:00-04:00,1.31338,1.31366,1.31325,1.31358
16734,2024-09-02 04:45:00-04:00,1.31364,1.31368,1.3131,1.31344
16735,2024-09-02 05:00:00-04:00,1.31343,1.31458,1.31343,1.31445
16736,2024-09-02 05:15:00-04:00,1.31445,1.31448,1.31323,1.31355
16737,2024-09-02 05:30:00-04:00,1.31357,1.31458,1.31357,1.31416
16738,2024-09-02 05:45:00-04:00,1.31415,1.31418,1.31308,1.31344
16739,2024-09-02 06:00:00-04:00,1.31344,1.31349,1.31301,1.3134
16740,2024-09-02 06:15:00-04:00,1.31342,1.31395,1.31338,1.31386
16741,2024-09-02 06:30:00-04:00,1.31386,1.31424,1.31344,1.31376
16742,2024-09-02 06:45:00-04:00,1.31376,1.31384,1.31313,1.31365
16743,2024-09-02 07:00:00-04:00,1.31367,1.31385,1.31343,1.31381
16744,2024-09-02 07:15:00-04:00,1.31381,1.31394,1.31319,1.31322
16745,2024-09-02 07:30:00-04:00,1.31319,1.3138,1.31317,1.31333
16746,2024-09-02 07:45:00-04:00,1.31333,1.31362,1.31296,1.31356
16747,2024-09-02 08:00:00-04:00,1.31357,1.31388,1.31329,1.31329
16748,2024-09-02 08:15:00-04:00,1.31329,1.31388,1.31329,1.31339
16749,2024-09-02 08:30:00-04:00,1.31338,1.31338,1.31275,1.31337
16750,2024-09-02 08:45:00-04:00,1.31337,1.31348,1.31294,1.31294
16751,2024-09-02 09:00:00-04:00,1.31293,1.3135,1.31291,1.31296
16752,2024-09-02 09:15:00-04:00,1.31297,1.31368,1.31293,1.31356
16753,2024-09-02 09:30:00-04:00,1.31357,1.31424,1.31328,1.31398
16754,2024-09-02 09:45:00-04:00,1.31396,1.31474,1.31396,1.31424
16755,2024-09-02 10:00:00-04:00,1.31425,1.3147,1.31385,1.31396
16756,2024-09-02 10:15:00-04:00,1.31397,1.31478,1.31397,1.3146
16757,2024-09-02 10:30:00-04:00,1.3146,1.31484,1.31447,1.31456
16758,2024-09-02 10:45:00-04:00,1.31455,1.31456,1.31402,1.31407
16759,2024-09-02 11:00:00-04:00,1.31409,1.31423,1.31356,1.31365
16760,2024-09-02 11:15:00-04:00,1.31365,1.31399,1.31365,1.31379
16761,2024-09-02 11:30:00-04:00,1.31378,1.31489,1.31359,1.31482
16762,2024-09-02 11:45:00-04:00,1.31482,1.31549,1.31451,1.31517
16763,2024-09-02 12:00:00-04:00,1.31512,1.31538,1.31498,1.31499
16764,2024-09-02 12:15:00-04:00,1.31497,1.31498,1.31439,1.31467
16765,2024-09-02 12:30:00-04:00,1.31462,1.3147,1.31444,1.31447
16766,2024-09-02 12:45:00-04:00,1.31449,1.31469,1.31446,1.31447
16767,2024-09-02 13:00:00-04:00,1.31446,1.31448,1.31417,1.31418
16768,2024-09-02 13:15:00-04:00,1.31417,1.31419,1.31379,1.31379
16769,2024-09-02 13:30:00-04:00,1.31379,1.31408,1.31355,1.31408
16770,2024-09-02 13:45:00-04:00,1.31407,1.31419,1.31385,1.31417
16771,2024-09-02 14:00:00-04:00,1.31418,1.31428,1.31417,1.31421
16772,2024-09-02 14:15:00-04:00,1.31421,1.31431,1.3142,1.3143
16773,2024-09-02 14:30:00-04:00,1.3143,1.3144,1.3143,1.31437
16774,2024-09-02 14:45:00-04:00,1.31438,1.3144,1.31427,1.31435
16775,2024-09-02 15:00:00-04:00,1.31435,1.31447,1.31434,1.31446
16776,2024-09-02 15:15:00-04:00,1.31446,1.31451,1.31443,1.3145
16777,2024-09-02 15:30:00-04:00,1.3145,1.31462,1.31448,1.31457
16778,2024-09-02 15:45:00-04:00,1.31457,1.31462,1.31452,1.31455
16779,2024-09-02 16:00:00-04:00,1.31455,1.3146,1.3145,1.31459
16780,2024-09-02 16:15:00-04:00,1.31458,1.31459,1.3145,1.3145
16781,2024-09-02 16:30:00-04:00,1.3145,1.31466,1.3145,1.31465
16782,2024-09-02 16:45:00-04:00,1.31465,1.3147,1.31457,1.31459
16783,2024-09-02 17:00:00-04:00,1.31458,1.31466,1.31447,1.31462
16784,2024-09-02 17:15:00-04:00,1.31464,1.31472,1.31453,1.3146
16785,2024-09-02 17:30:00-04:00,1.3146,1.31477,1.31454,1.31463
16786,2024-09-02 17:45:00-04:00,1.31464,1.31466,1.31441,1.3145
16787,2024-09-02 18:00:00-04:00,1.31406,1.31448,1.31363,1.31423
16788,2024-09-02 18:15:00-04:00,1.31423,1.31471,1.31419,1.31446
16789,2024-09-02 18:30:00-04:00,1.31447,1.31466,1.3144,1.31455
16790,2024-09-02 18:45:00-04:00,1.31455,1.31458,1.31434,1.31447
16791,2024-09-02 19:00:00-04:00,1.31446,1.31487,1.31446,1.31477
16792,2024-09-02 19:15:00-04:00,1.3148,1.3148,1.31448,1.31449
16793,2024-09-02 19:30:00-04:00,1.31449,1.31451,1.31427,1.31427
16794,2024-09-02 19:45:00-04:00,1.31427,1.31427,1.31397,1.31397
16795,2024-09-02 20:00:00-04:00,1.31398,1.31419,1.31388,1.3139
16796,2024-09-02 20:15:00-04:00,1.31391,1.31395,1.31378,1.31378
16797,2024-09-02 20:30:00-04:00,1.31378,1.31405,1.31377,1.31404
16798,2024-09-02 20:45:00-04:00,1.31406,1.31415,1.31391,1.31399
16799,2024-09-02 21:00:00-04:00,1.31399,1.31451,1.31391,1.31443
16800,2024-09-02 21:15:00-04:00,1.31443,1.31452,1.31421,1.31429
16801,2024-09-02 21:30:00-04:00,1.3143,1.31432,1.31358,1.31377
16802,2024-09-02 21:45:00-04:00,1.31369,1.31382,1.31338,1.3137
16803,2024-09-02 22:00:00-04:00,1.31371,1.3142,1.31357,1.31407
16804,2024-09-02 22:15:00-04:00,1.31407,1.31424,1.31376,1.31391
16805,2024-09-02 22:30:00-04:00,1.31391,1.31402,1.31359,1.31375
16806,2024-09-02 22:45:00-04:00,1.31375,1.31441,1.31375,1.31424
16807,2024-09-02 23:00:00-04:00,1.31428,1.31461,1.31416,1.31457
16808,2024-09-02 23:15:00-04:00,1.31457,1.31469,1.31423,1.31424
16809,2024-09-02 23:30:00-04:00,1.31423,1.31431,1.31397,1.31408
16810,2024-09-02 23:45:00-04:00,1.31408,1.31415,1.31359,1.31369
16811,2024-09-03 00:00:00-04:00,1.31369,1.31369,1.31295,1.3131
16812,2024-09-03 00:15:00-04:00,1.31318,1.31318,1.31286,1.31296
16813,2024-09-03 00:30:00-04:00,1.31296,1.31309,1.31275,1.31289
16814,2024-09-03 00:45:00-04:00,1.31289,1.3131,1.31278,1.31287
16815,2024-09-03 01:00:00-04:00,1.31286,1.31304,1.31249,1.3127
16816,2024-09-03 01:15:00-04:00,1.31268,1.31296,1.31227,1.31235
16817,2024-09-03 01:30:00-04:00,1.31235,1.31251,1.31227,1.31229
16818,2024-09-03 01:45:00-04:00,1.31229,1.31267,1.31229,1.31244
16819,2024-09-03 02:00:00-04:00,1.31241,1.3126,1.31229,1.31239
16820,2024-09-03 02:15:00-04:00,1.31238,1.31241,1.31186,1.31196
16821,2024-09-03 02:30:00-04:00,1.31195,1.31245,1.31188,1.31207
16822,2024-09-03 02:45:00-04:00,1.31207,1.31244,1.31167,1.3123
16823,2024-09-03 03:00:00-04:00,1.3123,1.3123,1.31146,1.31158
16824,2024-09-03 03:15:00-04:00,1.31158,1.31162,1.31118,1.31145
16825,2024-09-03 03:30:00-04:00,1.31142,1.31162,1.31081,1.31137
16826,2024-09-03 03:45:00-04:00,1.31137,1.31183,1.31104,1.3118
16827,2024-09-03 04:00:00-04:00,1.31181,1.31353,1.31181,1.31339
16828,2024-09-03 04:15:00-04:00,1.31338,1.31396,1.31318,1.31329
16829,2024-09-03 04:30:00-04:00,1.31326,1.31351,1.31267,1.31289
16830,2024-09-03 04:45:00-04:00,1.31288,1.31332,1.31209,1.31217
16831,2024-09-03 05:00:00-04:00,1.31216,1.31268,1.31193,1.31216
16832,2024-09-03 05:15:00-04:00,1.31217,1.31257,1.31168,1.31241
16833,2024-09-03 05:30:00-04:00,1.31241,1.31252,1.31183,1.31237
16834,2024-09-03 05:45:00-04:00,1.31238,1.3127,1.312,1.31218
16835,2024-09-03 06:00:00-04:00,1.31218,1.31239,1.31104,1.31122
16836,2024-09-03 06:15:00-04:00,1.31122,1.31162,1.3109,1.31153
16837,2024-09-03 06:30:00-04:00,1.3115,1.31182,1.31133,1.31172
16838,2024-09-03 06:45:00-04:00,1.31171,1.31173,1.31129,1.31139
16839,2024-09-03 07:00:00-04:00,1.31139,1.31202,1.31113,1.31192
16840,2024-09-03 07:15:00-04:00,1.31191,1.31213,1.31143,1.31209
16841,2024-09-03 07:30:00-04:00,1.31209,1.3123,1.31158,1.31192
16842,2024-09-03 07:45:00-04:00,1.31191,1.31209,1.31149,1.31157
16843,2024-09-03 08:00:00-04:00,1.31156,1.31223,1.3113,1.31213
16844,2024-09-03 08:15:00-04:00,1.31214,1.31262,1.31183,1.3124
16845,2024-09-03 08:30:00-04:00,1.3124,1.31282,1.31227,1.31269
16846,2024-09-03 08:45:00-04:00,1.31269,1.31269,1.31198,1.31219
16847,2024-09-03 09:00:00-04:00,1.3122,1.31314,1.31215,1.31308
16848,2024-09-03 09:15:00-04:00,1.31309,1.3131,1.3123,1.31269
16849,2024-09-03 09:30:00-04:00,1.31268,1.31391,1.31268,1.31378
16850,2024-09-03 09:45:00-04:00,1.31378,1.31378,1.31283,1.31304
16851,2024-09-03 10:00:00-04:00,1.31306,1.31385,1.31305,1.31363
16852,2024-09-03 10:15:00-04:00,1.31362,1.31461,1.31344,1.31419
